120	120
31.25379286	74.80918706	267.8750887	0.4889135269	-1	-1	0
36.56297602	60.85670511	70.93066121	0.7793464235	1	1	0
83.93671526	84.6284735	40.67292207	0.6707540943	-1	-1	0
97.54827432	16.26388828	103.5914858	0.8943428565	1	1	0
56.4324019	91.56013749	153.9472821	0.4517841208	-1	-1	0
118.6722017	114.3895938	355.6915402	0.06298806616	1	1	0
76.77975483	10.93463572	283.3364036	1.31951467	-1	-1	0
28.9149097	57.42579802	238.0146616	0.5810788425	-1	-1	0
40.00555736	12.71822741	44.15478451	0.1829954726	1	1	0
57.1886109	35.11644803	121.7699319	1.265803069	-1	-1	0
96.69520374	77.90550391	279.7801496	0.6683678146	-1	-1	0
114.5080719	31.87953813	330.6885576	0.5968218162	-1	-1	0
65.17724132	38.30374631	125.669807	1.302502935	-1	-1	0
75.07187941	114.6693104	155.4466732	1.321476654	-1	-1	0
109.8561096	99.56369801	3.560246364	0.5615248722	1	1	0
110.5218172	39.16463557	314.8427271	0.2250316306	1	1	0
60.55860832	4.291492968	270.0877296	1.320152409	-1	-1	0
45.79527848	72.68856931	33.36899005	0.6893736234	1	1	0
12.58466876	106.7710654	285.6959863	1.137687638	-1	-1	0
71.10846593	106.8122232	169.4233598	1.226880239	-1	-1	0
44.23490814	64.53713673	24.31846454	0.3200482607	-1	-1	0
106.0306646	16.5074373	299.6796048	0.3340370207	-1	-1	0
79.3802151	91.91547583	348.1012053	1.135410408	1	1	0
75.22874437	84.72662308	32.86994749	0.6706914165	-1	-1	0
31.90383627	83.11271989	52.52055188	0.8617955776	1	1	0
53.81380971	10.25041004	53.78482209	0.09189845497	1	1	0
45.70067432	6.843124887	268.1237852	0.08974579493	-1	-1	0
88.2639341	107.1263572	233.7522049	0.01532878139	1	1	0
92.90140877	54.65177643	92.09346106	0.5654920628	1	1	0
85.70361859	23.83394979	182.0893624	1.037821987	-1	-1	0
93.09954034	9.13865389	273.0220285	0.3114725946	-1	-1	0
18.3499737	92.91626556	295.6012096	1.141416761	1	1	0
46.89780982	80.93772349	33.31659487	0.5031173984	-1	-1	0
42.71410089	102.3916891	259.120133	0.8563017081	1	1	0
61.9070424	78.72005149	139.9227481	0.1090330135	-1	-1	0
4.001690147	107.3134516	12.52840105	0.2514354342	1	1	0
41.44867651	94.28950892	164.0962865	0.583802827	-1	-1	0
38.89800446	78.09932334	44.46061585	0.781391321	1	1	0
43.69546364	110.5301075	170.1464836	0.3863401023	-1	-1	0
92.56370111	99.44836436	350.4292543	0.9748171731	1	1	0
54.96858122	83.4540186	50.70752109	0.5587881881	1	1	0
113.5587825	61.7063149	74.51601799	0.280996154	-1	-1	0
96.72513425	92.19132459	152.1350239	0.7606805786	-1	-1	0
37.53336553	4.308558452	27.46582612	0.1121243732	1	1	0
52.23137713	66.76123362	50.54828117	0.5963233329	1	1	0
101.4569966	54.11458819	308.1063727	0.08859915435	-1	-1	0
110.179541	24.21130494	315.1264845	0.4300578975	-1	-1	0
76.94169914	38.22722432	85.47172287	0.09220119146	1	1	0
114.2670212	16.98561427	328.3040973	0.6163817498	1	1	0
114.5880548	92.44909219	359.6243152	0.5614718832	1	1	0
33.20566887	91.20870562	152.9507196	0.5846352193	-1	-1	0
49.73543552	97.23967288	171.9051203	0.541026413	-1	-1	0
101.0597717	85.08345005	349.6877247	1.040080613	1	1	0
6.758157373	10.21973033	96.77927552	0.621086843	1	1	0
