120	120
28.25022528	0.163369286	210.5967464	0.6093397833	1	1	0
88.54577556	75.37848913	23.96198752	0.257478026	1	1	0
59.95258452	87.72836712	307.9170284	0.2848279352	-1	-1	0
49.4353743	31.11746574	342.1770945	0.2055011231	1	1	0
59.21411798	17.45507876	236.7996978	0.1931922667	1	1	0
38.89808953	79.98398535	36.37337676	0.01488942946	-1	-1	0
115.9559785	65.11613277	282.3248789	0.708119832	-1	-1	0
118.9575949	72.78419963	259.6203361	0.7975908865	1	1	0
39.13313232	109.604876	173.3372527	1.139198418	-1	-1	0
51.73285268	90.58029675	291.8739423	0.283536525	-1	-1	0
20.18901853	93.21905534	210.6495081	0.3186588032	1	1	0
41.31703389	29.95038123	195.1650701	1.398521813	-1	-1	0
101.4790785	24.18391954	119.6609123	0.3447554034	1	1	0
23.53653437	10.54676688	34.01856508	0.3278175405	1	1	0
8.152319159	15.58409607	65.72253582	0.04795521573	1	1	0
72.08404688	71.34720813	238.8976796	0.904493683	1	1	0
107.6519098	40.29237086	300.1192789	0.108307688	-1	-1	0
4.363006301	65.96734223	242.8824004	1.081627009	1	1	0
112.7279651	33.85130712	103.2404054	1.276302713	1	1	0
67.65902668	19.0671966	195.803414	1.224307705	-1	-1	0
57.48851919	32.13614067	335.9012784	1.415925839	-1	-1	0
0.4901375571	113.6330491	213.7953119	0.6118025254	1	1	0
9.992390817	59.80629831	283.0884602	0.9885542072	-1	-1	0
3.61636817	97.00054843	316.1092692	0.3569526862	1	1	0
45.35322837	114.8793481	312.2979044	1.416623096	1	1	0
71.04903453	26.57729135	240.8037559	0.007889441526	1	1	0
115.9386929	42.14902054	119.3831495	1.100522352	1	1	0
28.88600817	90.15522693	167.5172193	1.436123321	-1	-1	0
44.00417576	37.99494817	358.0067349	0.3014784832	1	1	0
4.119266458	44.39992271	63.16824488	1.177797773	-1	-1	0
22.2120445	114.6150192	137.2070123	0.4231367959	-1	-1	0
63.18120658	47.81750354	299.0228208	0.6689524422	-1	-1	0
53.72360441	82.46630046	176.9255414	0.4701899097	1	1	0
7.699751402	73.78521121	44.60966111	1.357258069	-1	-1	0
3.477079533	8.831647027	349.2907969	1.166003427	-1	-1	0
5.672501849	24.81357886	66.4697424	0.05294640877	1	1	0
93.85485715	46.17091215	235.3920464	1.412260882	1	1	0
80.30683749	73.51551954	301.9649426	0.9056283352	-1	-1	0
110.3632669	71.26387807	242.6512296	0.9875789351	1	1	0
76.89631283	42.55652916	105.1854306	1.321186949	1	1	0
47.1883938	77.18766426	51.9339139	0.0149157058	-1	-1	0
74.61417914	34.52116519	304.831178	1.041853675	-1	-1	0
105.1979144	78.37465729	258.2072391	0.9902779317	1	1	0
115.8084387	99.52111898	53.08324544	0.2431273405	-1	-1	0
4.795923106	88.58568666	145.0707881	0.2389752319	-1	-1	0
2.193779873	105.482119	35.4223603	0.2642532723	-1	-1	0
76.33053907	20.23946842	179.5730657	1.223652239	-1	-1	0
36.71931033	117.7549222	195.4979645	0.5980692672	1	1	0
43.42181898	93.33700433	274.7493653	0.1098268651	-1	-1	0
21.78132435	69.00430972	268.2111798	1.359816476	1	1	0
24.52965157	106.6421945	335.1366793	0.692672348	1	1	0
61.53178309	79.17326561	290.0580449	0.3783875565	-1	-1	0
82.87177321	58.70059572	124.8594522	1.317441874	1	1	0
55.12988655	46.82551624	121.0302623	0.5809679145	1	1	0
2.500779955	80.50962466	263.6921418	0.6123784822	1	1	0
63.60898632	70.76541299	279.9396111	0.5617916905	-1	-1	0
90.75471963	14.96440938	243.0595245	0.2519095689	1	1	0
104.3818628	32.0144423	180.4139751	1.369425406	-1	-1	0
98.82558277	113.8012552	328.9363698	0.4309719841	1	1	0
91.032327	60.90495198	302.6763081	0.3860226836	-1	-1	0
60.55095989	39.87705753	103.7447369	0.5808777861	1	1	0
47.58245577	106.8141828	157.4653646	0.8597794298	-1	-1	0
113.463453	79.12758548	157.1334481	0.9874083206	-1	-1	0
85.30372011	21.74654545	259.6831744	0.1080385262	1	1	0
116.6764906	87.10404188	281.3277669	0.3328547703	1	1	0
16.14966125	13.99019797	219.0387346	1.445342426	-1	-1	0
107.32364	63.35486432	297.2753634	0.5227151194	-1	-1	0
26.57488337	98.51750489	273.1016317	0.04023436324	-1	-1	0
10.67215134	82.051951	159.8338686	0.05411919441	-1	-1	0
89.67812598	91.87495279	53.58676303	0.06299959844	-1	-1	0
32.94691531	104.0754125	317.0377625	1.156765167	1	1	0
73.18808547	12.61119321	6.577768408	0.1993323053	1	1	0
16.21642573	109.1685736	352.3530437	0.5357298966	1	1	0
99.53405169	39.13464551	120.2243528	0.4808511903	1	1	0
46.80047018	45.89284239	43.38563571	0.1157116166	-1	-1	0
117.9552702	27.2753607	202.5176124	1.356968789	-1	-1	0
96.18623124	97.64857483	70.91150666	0.06304125076	-1	-1	0
93.39106635	22.83463336	161.4624034	0.1586741516	-1	-1	0
83.02220144	86.98096024	64.36521385	0.3503625769	1	1	0
88.27475619	100.1568619	297.4096536	0.3424077537	1	1	0
91.16329515	38.00756714	162.7650555	0.7602256318	-1	-1	0
105.0035169	54.96940107	117.5206833	0.7305833419	1	1	0
30.78905751	81.97331682	198.0972047	0.2280376323	1	1	0
67.67637516	84.90275418	56.99774585	0.4723357076	1	1	0
30.59165561	112.0961992	154.013113	0.59808462	-1	-1	0
