120	120
86.21730204	84.36972527	246.235354	0.2820879763	1	1	0
70.58322774	41.36450452	298.2925415	1.260838561	-1	-1	0
29.51050208	17.68431183	188.0827606	0.4044210696	-1	-1	0
25.8583569	40.21099549	131.784954	1.424523761	1	1	0
93.13229745	14.29060502	85.09413443	1.297421801	-1	-1	0
26.02928807	119.6108839	214.2219629	1.061988809	1	1	0
84.56799009	15.81950963	100.5876237	1.298276169	-1	-1	0
54.4545568	34.8925812	323.0515828	1.187564995	-1	-1	0
23.88015749	31.78366406	174.1504429	0.9629178677	-1	-1	0
28.99654975	56.80381388	133.8376607	0.006644094693	1	1	0
36.47300043	99.43064633	115.6773643	0.03198405413	1	1	0
40.3997888	116.682784	72.39656914	0.9687236937	-1	-1	0
37.12712216	20.92998675	5.80035089	1.441304023	1	1	0
89.9353881	21.95094605	41.84750041	1.484053555	1	1	0
20.61461983	93.93075477	90.00071085	1.430736921	-1	-1	0
118.8558186	13.57952879	92.07972127	1.065764488	-1	-1	0
13.78162305	11.03153872	110.3999818	0.2231244673	1	1	0
66.46825152	63.31130132	162.2743744	0.3796846943	-1	-1	0
25.52921402	80.01378548	88.03018218	1.340479425	-1	-1	0
49.83544792	49.22116514	268.3895064	0.1873761837	1	1	0
53.28308324	26.47053082	252.1420359	0.04553462717	1	1	0
54.19698224	114.0818665	51.73899678	0.6841901514	-1	-1	0
115.8072878	116.6123742	71.46730449	0.9718287773	-1	-1	0
30.45404959	105.4932323	110.5275172	0.03362774974	1	1	0
103.3420106	58.98074135	204.4788956	1.474757599	1	1	0
38.44105099	29.42348273	353.0102408	1.348816772	1	1	0
62.79172613	38.22562694	299.060202	1.260808052	-1	-1	0
28.37686677	96.84415649	116.0477055	0.03384825255	1	1	0
27.66393845	8.216987082	231.6378272	1.155156167	1	1	0
101.2242921	36.75979743	11.04935956	1.389140464	-1	-1	0
4.423661737	49.65820343	100.9899431	1.310886334	1	1	0
107.1592667	75.08283144	245.6922519	0.07713717771	1	1	0
110.7819384	91.89281302	190.1420837	0.7054027014	-1	-1	0
19.68857727	5.272134123	209.4189933	0.59702782	-1	-1	0
11.05187316	82.64240559	267.5648524	0.4023509734	1	1	0
100.1590103	111.4965564	293.0275428	0.8806958378	-1	-1	0
22.71335507	102.4981648	199.1275693	0.033629658	-1	-1	0
38.43846021	68.74754328	59.02353188	1.218804201	-1	-1	0
39.75152174	77.39282645	69.97238067	1.033941381	-1	-1	0
112.4800027	99.97302038	8.431011607	1.078295755	1	1	0
115.2819145	46.21352178	69.52352141	0.05973902879	1	1	0
84.29799825	76.15345907	205.6279662	0.9295280776	-1	-1	0
63.74384553	46.54373225	32.46785196	0.1407143039	1	1	0
115.0927079	77.12568551	188.7535006	0.05176590772	-1	-1	0
87.11415118	30.1201455	317.4993098	0.08564324466	1	1	0
22.62613322	22.97192332	188.449897	0.5904701048	-1	-1	0
10.8986944	43.43273175	118.7492492	1.324946161	1	1	0
102.3582406	89.33027735	204.5796358	0.6356576919	-1	-1	0
17.74791663	77.11616859	252.2623493	0.4094273169	1	1	0
73.04862214	25.33128061	101.0077596	1.296476643	-1	-1	0
20.72190914	53.73614698	249.2918298	1.404901935	1	1	0
19.08979798	45.15460706	58.83499484	1.3325461	-1	-1	0
65.36244278	55.09152137	48.26301031	0.3262786849	1	1	0
111.1646986	10.45922534	354.0835703	1.345079389	1	1	0
4.734766487	87.87044048	59.60064607	0.3298823395	-1	-1	0
84.67661245	37.85343417	202.4936394	1.389362171	-1	-1	0
42.93812261	94.2253615	326.1524229	0.7764207887	-1	-1	0
78.75863337	9.343375088	83.30394957	1.298315406	-1	-1	0
105.2493839	67.00722755	208.6309574	1.101736674	-1	-1	0
60.21805446	108.36937	122.4426034	1.054659102	1	1	0
26.57497052	88.37274976	129.0027926	0.0348634298	1	1	0
44.63121359	63.18415837	269.0810905	0.009443743019	1	1	0
12.58173293	51.66280055	187.3437909	0.938552178	-1	-1	0
81.70891503	24.02279806	84.44421232	1.389360761	-1	-1	0
58.51353434	60.45875598	30.91788554	0.3711299997	1	1	0
63.07477426	77.12637162	287.8143667	0.6545668845	-1	-1	0
111.3714304	60.75574151	225.4937831	1.185458252	-1	-1	0
78.17174026	82.33067255	191.2183208	0.8365772099	-1	-1	0
57.56869936	52.23682583	295.2991558	1.39682552	-1	-1	0
96.01709722	95.36001175	188.2017105	0.5424575503	-1	-1	0
35.26436302	51.56398012	91.64644559	1.310639829	-1	-1	0
56.4947144	82.5060417	254.3799719	0.7479597285	1	1	0
11.55879755	2.464742705	226.8709868	1.340408217	1	1	0
48.2499489	40.66678868	251.0814361	0.09422894613	1	1	0
18.77467204	85.39912478	74.8447445	1.430845044	-1	-1	0
34.11439603	43.31635357	16.63668434	0.005532128975	1	1	0
113.3664663	68.86334777	228.8965455	0.1473454523	1	1	0
62.75982371	116.1786023	65.96909959	0.7757032013	-1	-1	0
14.67751155	99.729983	229.9329018	0.8738986304	1	1	0
76.50622981	17.56630124	178.1421484	0.1788243015	1	1	0
40.39322125	37.43246115	202.1971267	0.8835549991	-1	-1	0
94.51179628	87.14383799	232.5681174	0.6359371762	1	1	0
42.11851419	46.36871532	176.3462804	0.006874880184	-1	-1	0
22.48142057	61.94661663	310.877311	1.309772008	-1	-1	0
31.93196509	74.06056162	63.04870881	1.220515539	-1	-1	0
87.16593556	8.094393187	160.5869926	1.4845927	1	1	0
93.06304576	36.46801498	298.8067517	0.085480037	1	1	0
108.7168024	83.54447747	201.8499994	0.5411497981	-1	-1	0
104.2718889	97.3554318	352.5584762	0.8915866907	1	1	0
41.53828057	86.14572627	240.4359091	0.8477569029	1	1	0
5.840260592	8.389929642	84.97581599	1.15800488	-1	-1	0
27.17675277	48.36027002	74.81466737	1.309228877	-1	-1	0
38.40965556	108.0081115	88.3015328	1.33549841	-1	-1	0
98.73866306	72.54442188	203.0077142	1.008655107	-1	-1	0
107.9713688	114.1465236	6.474887251	1.251632667	1	1	0
60.48434974	69.03576778	10.98230026	0.7396113207	1	1	0
114.524453	108.4293185	352.129407	1.158988583	1	1	0
2.426155931	110.923279	85.73622623	0.7816149792	-1	-1	0
69.74710528	32.99951648	284.2832331	0.1517511985	1	1	0
30.27227966	26.45112403	8.001523056	1.428621018	1	1	0
1.711825032	71.32157332	245.4060932	0.1479910588	1	1	0
46.426796	111.1398879	249.4100093	0.870383287	1	1	0
52.3819178	105.4722172	68.30521468	0.6848372749	-1	-1	0
95.19191342	28.36368275	320.7181437	1.203033278	-1	-1	0
105.3737689	43.97844885	53.11702867	0.1771117306	1	1	0
24.4665683	111.168692	209.5325057	0.4083448964	-1	-1	0
23.90245682	71.26693809	70.44147732	1.122729724	-1	-1	0
16.31792379	108.2304603	227.9924503	0.9669877262	1	1	0
45.02203423	24.08062577	80.99498149	1.07458952	-1	-1	0
78.53276029	31.69379385	301.3098545	0.0885886142	1	1	0
100.806978	80.78827161	245.8886036	0.1702971925	1	1	0
44.63697073	102.451745	233.3107278	1.242663176	1	1	0
92.71786712	78.93753352	188.1141709	0.7298369372	-1	-1	0
3.647797825	119.3351743	229.1556414	1.341932733	1	1	0
101.3280315	119.8435479	21.03591242	1.344085502	1	1	0
46.70008165	32.15817854	337.1583628	1.441885999	1	1	0
16.19305635	68.10019206	234.2514125	1.216715805	1	1	0
101.1625865	51.1307991	349.4878102	1.38760376	-1	-1	0
16.30555018	28.39013883	135.1363036	1.149196009	1	1	0
0.3367076302	102.4384279	69.13161371	0.7802158661	-1	-1	0
47.73620066	80.83926655	84.08141262	0.9408027131	-1	-1	0
32.08156416	34.75681005	189.0165669	0.9764522965	-1	-1	0
21.72985977	14.02040366	188.6220597	0.3163486114	-1	-1	0
52.49999856	66.21698516	290.0815822	0.8327423253	-1	-1	0
10.35213409	113.9931526	87.00000711	0.6884918093	-1	-1	0
61.35397006	30.10048188	271.9255828	0.1491526829	1	1	0
54.72496306	74.6017493	306.1741147	0.7402875073	-1	-1	0
109.3644082	52.70027336	185.8340742	1.474710068	1	1	0
90.76269095	70.84669595	226.3346021	1.102744639	1	1	0
18.10820926	116.8154022	214.35684	1.061547982	1	1	0
50.64950893	57.58509778	309.2954256	1.21843995	-1	-1	0
17.638725	37.17208235	147.2018474	1.330923737	1	1	0
55.99019031	43.65285219	311.4491524	1.304182138	-1	-1	0
6.292139242	57.74523775	203.6244785	1.12455601	-1	-1	0
97.98679779	103.3712077	8.187161067	0.7874787194	1	1	0
8.205746546	105.0850179	227.7104841	0.9668656545	1	1	0
6.763460738	96.53597415	78.45052858	0.6097485132	-1	-1	0
109.1818255	2.360012109	58.76593499	1.064696653	-1	-1	0
33.77509396	2.451599389	86.32964599	0.7827254798	-1	-1	0
106.6559278	105.7104082	306.541725	0.9737485706	-1	-1	0
2.999477304	79.62229997	249.5247293	0.2381496098	1	1	0
42.93440555	54.60779368	254.304613	0.1012248156	1	1	0
119.6826981	63.32570051	208.9258105	1.265670219	-1	-1	0
8.108623515	66.04913544	197.2403068	1.290991337	-1	-1	0
36.66757187	60.20072977	74.37165807	1.217509796	-1	-1	0
117.5164759	54.26046739	238.8637311	1.179228654	-1	-1	0
46.73645923	72.59989975	126.9624977	1.119323549	1	1	0
9.832399511	74.36998198	197.5203206	1.405013219	-1	-1	0
116.5789941	85.49469853	232.199537	0.2372317719	1	1	0
117.8545805	5.138678517	83.30791489	1.066331811	-1	-1	0
96.4680218	44.04501437	355.5910572	1.387396602	-1	-1	0
14.25077893	59.82284583	230.4661573	1.217630502	1	1	0
32.59560748	113.9718993	226.1890295	1.248744098	1	1	0
118.891186	94.24066018	353.9967761	1.152788855	1	1	0
33.51005428	82.63408194	254.9350498	0.776493443	1	1	0
98.56753444	20.56294391	317.1235182	0.08616589548	1	1	0
12.76190133	91.24292104	246.739455	0.5861358226	1	1	0
30.3684089	65.60503744	148.4096593	0.003809601783	1	1	0
34.58933919	90.86408565	312.7764369	0.4048335532	-1	-1	0
68.92147188	71.2401428	26.80677972	0.7480654195	1	1	0
