120	120
16.93294135	84.89108544	160.2897463	0.006337270063	1	1	0
75.83426432	59.14284963	10.58229463	0.5670578467	1	1	0
95.3560266	70.75763638	41.85849704	0.3542814497	1	1	0
24.22374735	47.48213192	13.18133038	1.1030633	1	1	0
100.7459371	18.07262709	261.6334889	1.052313062	1	1	0
0.9371778488	17.15165215	155.7594929	1.208415922	-1	-1	0
62.60918666	31.63908034	259.933306	0.9161962966	-1	-1	0
87.27568486	110.7739042	23.23783065	1.304733885	1	1	0
38.94386404	63.91368042	180.6787107	0.9249598256	-1	-1	0
20.12358503	92.71701068	276.808179	1.025773291	-1	-1	0
74.35040713	98.06868405	116.8462487	0.8497628717	1	1	0
40.0296686	101.2326851	15.96237984	1.386413839	1	1	0
81.92993907	101.261918	333.8040032	0.5703623081	-1	-1	0
4.451489609	9.513836102	223.6545459	1.480133701	1	1	0
38.08110174	116.13047	178.8919258	1.199996366	-1	-1	0
114.4610418	22.50390462	24.41057855	1.228166539	1	1	0
27.88840871	55.02670216	158.7051689	0.3653512648	-1	-1	0
80.58470648	84.74652387	112.1164317	0.4761580379	-1	-1	0
90.30707411	63.68907835	27.24174605	0.2612062695	1	1	0
29.3787377	40.01311931	18.0094251	1.109403335	1	1	0
47.48752888	65.28744244	248.1436902	0.3713731727	1	1	0
113.1539477	45.20606166	144.0960791	0.1379269981	1	1	0
87.47995325	26.84776606	134.9925808	0.9582009412	-1	-1	0
93.26657072	56.14312105	139.3737276	1.439468965	-1	-1	0
81.42720862	92.91797709	100.3727138	0.7599890715	1	1	0
92.05540877	19.36108395	119.2382571	0.8665163941	-1	-1	0
34.92628024	108.465116	359.6311311	1.479400151	1	1	0
53.89507963	33.44864443	240.5637204	0.9164590157	-1	-1	0
65.94939719	86.77357569	354.9767888	0.854326773	1	1	0
103.9181341	9.649948879	283.6011916	0.1865815977	1	1	0
8.601061567	31.74279	30.7355625	0.7376162617	-1	-1	0
37.02001327	93.4084156	20.3327697	1.107006201	-1	-1	0
49.28323268	73.47265287	169.4325264	0.1170613369	-1	-1	0
72.91002682	81.3298518	337.9480322	0.8551754317	1	1	0
82.41040429	20.18245534	18.16156094	0.1260983731	1	1	0
30.68871957	63.05207746	239.3794569	0.8362771797	1	1	0
21.84494547	24.8546309	22.08394654	1.106325377	-1	-1	0
30.61083755	25.15364757	30.53825323	1.294564201	-1	-1	0
9.314952685	2.180314469	232.1787561	1.480329373	1	1	0
70.69842493	52.18553974	21.44688697	0.8463515977	1	1	0
42.9165625	33.94591922	36.88029608	1.481569988	-1	-1	0
108.0264495	38.61880787	121.5885729	1.439537813	-1	-1	0
73.51382962	89.81305738	94.8920141	0.5749209513	-1	-1	0
119.7024612	31.58298877	17.03069439	0.4584531294	-1	-1	0
21.54778964	9.94915444	3.054567205	1.480188379	1	1	0
111.4604979	30.7224714	40.18700576	0.9623987726	1	1	0
37.62912437	40.91702499	44.23239915	1.481538065	-1	-1	0
104.3293897	46.36202754	160.4639613	0.0448656194	1	1	0
25.29898349	70.13501152	254.8506378	0.9408707509	1	1	0
34.51505324	32.6523522	32.50968176	0.5527780699	1	1	0
8.777136273	84.13563071	154.2922423	1.217128199	-1	-1	0
8.573762733	68.3365949	33.2784978	0.3862354235	-1	-1	0
34.51402052	17.97259059	150.02996	0.1777268553	1	1	0
79.29730795	28.35710417	103.7073405	1.36807788	1	1	0
10.84984153	54.15228037	157.2562928	0.1509293463	-1	-1	0
74.17001928	21.76714631	262.1138305	1.150084099	-1	-1	0
82.80953467	42.89206558	246.5565983	1.08662533	-1	-1	0
18.36122415	107.6282993	99.99905234	1.299276432	1	1	0
47.95774898	27.22692161	161.8741276	0.07829878096	1	1	0
81.15820496	6.290140391	290.8845722	0.0260583683	1	1	0
46.24990535	42.14405058	52.22007374	1.481979017	-1	-1	0
11.79794901	92.08044529	143.3242026	0.006155290784	1	1	0
64.66328592	78.67510877	314.9756547	0.3011900496	-1	-1	0
12.60886097	76.55091818	128.7898614	0.8516962678	1	1	0
42.16327764	86.25789377	129.8932198	1.104415517	1	1	0
62.40626551	53.62671464	109.2193271	0.4698147235	-1	-1	0
84.63935856	118.6716338	95.51179323	1.027653294	-1	-1	0
21.05910817	77.26967224	29.87254848	0.473518688	-1	-1	0
98.57919417	3.164604664	119.9680891	1.025541777	-1	-1	0
57.88065489	84.43755866	295.9911462	0.3966282396	-1	-1	0
