120	120
46.18300864	42.93495675	122.152299	0.9838692585	1	1	0
33.23432675	16.29832542	105.5014769	1.262195192	-1	-1	0
49.36739961	103.6568715	200.6468046	0.04738041707	-1	-1	0
90.68134377	38.40257544	222.8510638	1.486429123	1	1	0
31.44234483	41.69068226	109.2197205	1.454133409	-1	-1	0
10.58328921	30.69965765	343.8662443	1.471117797	1	1	0
16.26656186	80.87448058	75.52136103	0.872152448	-1	-1	0
6.860259921	5.255587705	210.0283286	0.8070800739	-1	-1	0
118.6337269	1.966315796	225.9897816	0.7158571079	-1	-1	0
5.403866377	116.9834291	210.6228477	0.9938661458	1	1	0
37.92761812	81.88783322	111.4875319	0.9703439763	1	1	0
59.71261562	91.78760405	277.1350454	0.1272592325	-1	-1	0
68.0753643	89.21855321	295.2850588	0.08134436705	-1	-1	0
49.72631055	0.7876147816	102.9308061	1.443486696	1	1	0
78.75793487	3.673993546	136.3727541	1.193030217	-1	-1	0
117.4355616	57.40801095	114.4578899	0.1535977592	1	1	0
112.2813348	70.97691725	90.66358411	1.146228683	1	1	0
76.48363729	86.57257246	307.7612815	0.07775970449	-1	-1	0
1.914219431	26.73841825	240.2475731	0.073562718	1	1	0
108.4249273	37.14184507	229.977729	1.374252114	-1	-1	0
1.426130868	82.76759041	93.12484415	1.14793471	1	1	0
33.43334402	96.34071864	113.0906586	0.04641930232	1	1	0
49.95740709	111.929439	17.87857059	0.049638084	1	1	0
31.59372346	87.13106838	212.9156267	0.7844697108	-1	-1	0
30.22263085	78.53982184	196.3087777	0.78128126	-1	-1	0
55.70080942	78.32506589	152.3778385	0.1269222138	-1	-1	0
21.00845236	3.152844619	221.0432522	0.9919342139	-1	-1	0
58.80803502	61.59181417	329.2701375	0.6831061621	1	1	0
78.64268194	12.42208258	122.3463516	1.108745435	-1	-1	0
14.43161243	72.5749138	233.5332733	1.059022286	1	1	0
48.20644762	17.86682136	91.3870988	1.440992054	1	1	0
4.207863302	99.60453525	228.6633309	0.9458956817	-1	-1	0
39.17971139	37.76697933	108.0187143	1.173510438	1	1	0
27.92112763	117.8704266	236.2887264	0.9919737141	-1	-1	0
55.36577184	22.72794325	102.7341602	1.440962353	1	1	0
45.42084378	51.60151844	106.7384292	0.70889907	1	1	0
32.58551191	24.66417909	244.4036267	0.05794654548	1	1	0
117.5822168	113.4084256	201.0308147	0.9940479493	1	1	0
56.93856118	116.7819303	100.9632271	1.162214969	-1	-1	0
76.6197856	37.48696559	349.5249687	1.479726351	1	1	0
92.9239054	21.53866185	330.066756	1.380460299	1	1	0
83.3537028	42.50809939	124.7384715	1.194861499	-1	-1	0
47.37960171	26.4243615	100.5858523	1.441434716	1	1	0
4.897972381	108.374329	216.2423944	0.9938815328	1	1	0
39.62710296	29.52609477	122.0656298	1.172189944	-1	-1	0
114.9688357	87.98231323	232.084824	0.854314883	-1	-1	0
59.61661256	52.85144506	343.1152285	0.709310914	1	1	0
117.4389199	104.909616	238.915404	0.8527534651	-1	-1	0
70.21084684	24.10900028	103.5272533	1.29228193	1	1	0
57.71293287	70.27264994	314.1511839	0.5923834597	1	1	0
11.84125844	103.1103542	222.2951621	1.133312268	-1	-1	0
14.68203304	8.830204287	212.5632592	0.9921506415	-1	-1	0
4.208277125	43.58048682	355.7817456	0.1531435182	1	1	0
31.93248123	33.13881712	110.8409144	1.361868769	-1	-1	0
77.95035869	21.06184	114.4501527	1.107843922	-1	-1	0
53.47167699	86.42116307	209.4646588	0.406907459	1	1	0
17.25038276	25.42702648	337.6636566	1.367117655	1	1	0
22.60254359	12.17312233	94.74009094	1.271523188	1	1	0
42.85631865	116.1737449	224.8852729	1.164151013	-1	-1	0
115.0997543	31.56271915	216.1315424	1.377309576	-1	-1	0
106.9898013	29.01758379	334.423456	1.467149098	1	1	0
85.01991701	25.40622733	350.5674396	1.385052706	1	1	0
74.05291724	54.79681695	228.6984646	0.1494530115	1	1	0
67.8000541	49.41558465	14.30540755	1.362108371	-1	-1	0
41.29220883	99.24912072	228.4633404	1.070223511	-1	-1	0
91.8515968	29.97000881	122.7608833	1.10564476	-1	-1	0
56.52188475	99.25531748	356.1403698	0.2209232587	1	1	0
65.38960584	66.86293806	149.1598721	0.07575591028	-1	-1	0
71.61145226	7.574319976	212.3754158	1.349710517	1	1	0
48.55147933	95.30097634	16.39719074	0.04871411349	1	1	0
9.144945743	22.55333201	218.9856371	1.368468265	-1	-1	0
85.60654532	16.83228439	344.3478716	1.385043883	1	1	0
39.37157053	90.55971276	206.7715026	0.8775456694	-1	-1	0
72.89233282	63.54667036	209.1510782	0.1688023124	1	1	0
42.56094191	4.770741951	243.1823993	1.161415033	-1	-1	0
82.4266204	93.33144691	287.1374978	0.07769157443	-1	-1	0
28.72472901	69.87084152	177.5652193	0.6897481122	-1	-1	0
64.06026087	75.55943826	167.7775548	0.1293776132	-1	-1	0
22.52609371	75.53801308	248.4224778	1.152449439	1	1	0
3.293625181	34.76481086	224.0819685	1.378024971	-1	-1	0
49.1260274	9.516448998	90.8831947	1.441199321	1	1	0
70.21279856	81.16072295	176.316412	0.3607180408	1	1	0
69.98074801	32.38852475	125.9353559	0.7346282059	-1	-1	0
118.8422664	65.7763328	94.48740072	0.8647436006	-1	-1	0
85.92999342	8.048221542	328.3702865	1.476417522	1	1	0
62.28175241	27.17435802	6.860197202	1.460090897	-1	-1	0
71.65241347	72.46084352	193.7932337	0.3550487927	1	1	0
10.63796029	94.53359375	98.73952924	0.9463459438	1	1	0
85.43029192	108.0814532	74.48048491	0.259468892	1	1	0
66.02744025	97.2621794	316.0022303	0.3598904062	1	1	0
111.8378209	6.92289762	323.206634	0.9951464549	1	1	0
83.19894202	116.6213197	56.19852802	0.1686120867	1	1	0
70.82426947	15.93776112	129.2759157	1.107257971	-1	-1	0
117.8375768	48.8178914	230.6973353	1.456722579	-1	-1	0
41.95863422	107.8235844	354.8530399	0.140720187	1	1	0
113.4195439	15.21798307	343.2039512	0.1672035967	-1	-1	0
52.88048646	47.83574305	354.2280929	0.7107279104	-1	-1	0
25.61414236	92.79593278	107.4830357	0.03371189588	1	1	0
12.49728279	111.7969871	235.810915	1.368640035	-1	-1	0
66.43767186	58.07762189	30.69226535	1.455214766	-1	-1	0
0.05742227786	10.06561687	339.0771281	0.9539883632	1	1	0
71.72337323	103.6753873	189.2622387	1.475809891	-1	-1	0
119.8516307	74.61839519	109.9012028	0.8647643163	-1	-1	0
83.91772598	33.67768608	106.5350423	1.109128272	-1	-1	0
61.8911535	83.7785427	192.2950484	0.4061815588	1	1	0
35.38322371	1.238401711	214.2568042	1.257040316	1	1	0
16.2155895	17.39340985	231.9861423	1.180686612	-1	-1	0
61.07956333	44.37638121	16.7691999	1.271470368	-1	-1	0
25.0616148	29.0377881	355.8411581	1.460653891	1	1	0
63.93125273	10.71429126	145.7730984	1.070344107	-1	-1	0
31.32852363	50.18738329	231.82207	0.5226896005	1	1	0
47.17042713	34.86893673	117.9432376	0.8940226812	-1	-1	0
13.54993437	0.2564932661	227.1654	0.9034894787	1	1	0
110.1169547	45.19357011	231.1578766	0.1525290901	1	1	0
20.33032079	114.8017382	214.0408875	1.090027047	1	1	0
36.41141922	73.1965613	128.1545736	0.9711374543	1	1	0
34.3573513	104.4902541	215.6324799	1.258086789	-1	-1	0
74.15053529	95.47792157	283.6088777	0.07944374836	-1	-1	0
54.67509884	31.19936005	94.39448085	1.254462373	1	1	0
8.085085613	77.77185497	93.0347128	0.8720566868	-1	-1	0
110.3233829	53.39749613	250.4172559	1.456877235	-1	-1	0
92.78208961	12.91122106	2.340619431	1.198166825	-1	-1	0
23.84768344	84.17417548	231.5395703	1.244324625	1	1	0
40.56519438	21.17868339	121.5822902	1.171797682	-1	-1	0
35.09378047	112.9639055	226.0467878	1.071829847	-1	-1	0
116.5595979	96.19702307	330.0771251	1.226902622	1	1	0
24.32323129	20.81505684	217.8879669	1.180697331	-1	-1	0
8.494505051	14.27990968	113.62286	0.1567215741	1	1	0
18.76088827	98.17575922	115.5068254	0.1975663261	1	1	0
75.26623554	45.98018362	240.5849479	0.05726373882	1	1	0
105.7984626	75.95710413	239.4680983	0.9599866152	-1	-1	0
44.59643717	60.30793136	90.26116154	0.6154117977	1	1	0
10.91780835	38.84433187	237.6514625	1.373311277	-1	-1	0
28.79361669	6.526505869	222.6328218	0.9918617987	-1	-1	0
56.56365228	5.708013569	118.3724532	1.162089741	-1	-1	0
40.93859568	12.94973496	7.598951348	0.04413487873	1	1	0
54.20879216	39.58747153	99.21413977	0.9849309153	1	1	0
81.97437118	51.19938501	238.4535284	0.05626627365	1	1	0
113.228708	79.72298025	75.39209593	1.147964042	1	1	0
55.97430645	14.46633172	127.8588631	1.161800089	-1	-1	0
51.30229559	65.0504738	25.25146133	0.4036538937	-1	-1	0
116.6726055	40.10143843	216.2428384	1.378046042	-1	-1	0
1.23424698	18.56666208	336.3215906	0.1624679344	-1	-1	0
77.94061086	77.93000454	292.0054249	0.07799671595	-1	-1	0
77.53205962	110.2859869	198.4046759	1.475799326	-1	-1	0
38.80370296	46.51314793	227.5705058	0.3363938395	-1	-1	0
19.64444371	106.4801607	215.8870111	1.221506309	-1	-1	0
27.54824301	109.3235905	234.7705954	0.3370819489	1	1	0
61.83687268	35.72216036	111.102167	0.06334069769	-1	-1	0
17.49755028	89.69008503	91.962953	0.7788832107	-1	-1	0
63.12925166	18.91274225	88.86300622	1.44262452	1	1	0
68.44855574	40.73968709	231.7311526	0.06078303428	1	1	0
80.53954551	59.80974354	254.8273952	0.7076726967	-1	-1	0
80.11149913	101.7100429	186.1529649	1.477231493	-1	-1	0
52.17641997	56.46173374	8.815663112	0.5243815634	-1	-1	0
113.5338163	23.4373363	344.1714591	1.467194616	1	1	0
26.36469558	101.0619561	229.0934302	1.319168746	-1	-1	0
3.139421618	90.97522644	215.5103672	0.8551517103	-1	-1	0
9.653755911	85.87129732	110.9689135	1.132609286	1	1	0
37.98769831	55.17627892	245.9551253	0.335887573	-1	-1	0
