120	120
98.68997611	104.4097806	254.3477829	1.245782943	-1	-1	0
59.53800796	23.66744238	129.4782574	0.4993069998	-1	-1	0
108.5043814	91.17035532	137.1707613	0.2179216546	-1	-1	0
22.27810936	83.25805709	205.7935527	0.29805681	1	1	0
86.22282746	114.8404872	288.8715406	1.253474329	-1	-1	0
15.35007393	62.04843289	195.905651	1.408641877	-1	-1	0
73.66660314	86.32646171	189.3499819	0.5929581709	1	1	0
101.1857683	6.760001398	115.657487	1.072496043	-1	-1	0
99.76033972	34.11081722	227.2605569	1.332502902	1	1	0
73.5717546	25.43964666	254.0003914	0.6358990652	-1	-1	0
63.1740041	45.97811557	270.5887637	0.5332276875	-1	-1	0
78.798938	39.12405254	69.51188513	0.9125181381	1	1	0
83.69276525	97.53863346	258.7096294	1.250644443	-1	-1	0
11.59081028	16.41882159	265.5175335	1.147305678	-1	-1	0
17.91839629	91.37394268	311.4444395	0.412886394	-1	-1	0
84.95177603	106.3346955	272.6184606	1.345050556	-1	-1	0
34.22405153	74.34200565	204.0654689	0.0202396063	-1	-1	0
39.43151963	96.21561282	199.5594752	0.6877043996	-1	-1	0
119.8903919	24.56275224	12.23232432	0.03218002179	1	1	0
109.6365598	7.88330682	47.57142588	1.274239074	1	1	0
13.74038513	84.29065371	213.4621152	0.3911764865	1	1	0
40.72959205	59.27029057	204.541622	0.4005431641	-1	-1	0
56.34164388	41.09217741	205.5348461	0.6849764319	1	1	0
28.27527186	104.7696526	75.72055172	0.3212181348	-1	-1	0
9.639927971	92.52053366	186.0882484	0.4938075197	1	1	0
17.78809095	76.13047966	318.9948658	0.946207373	-1	-1	0
67.34129416	91.55765932	253.1167409	1.430940255	-1	-1	0
93.37677402	54.20387961	250.1265232	0.5358600517	-1	-1	0
71.11850636	60.77808195	305.1589664	1.279364657	1	1	0
71.31842698	42.67038459	283.6400892	0.6262851478	-1	-1	0
64.48318769	1.637131905	152.4813339	0.0328005954	-1	-1	0
26.092575	75.24581295	187.6654249	0.1140665035	1	1	0
16.5195769	114.9835632	254.0370054	1.328443573	-1	-1	0
86.18924868	42.95871363	246.3631656	0.5337121791	-1	-1	0
8.989831488	77.60692677	302.5994047	0.4800318341	-1	-1	0
85.87320681	51.15276253	199.1300333	0.6288256078	1	1	0
26.07879141	38.23533712	322.894808	1.420217224	1	1	0
12.22263177	107.6498348	278.1977331	0.212940332	1	1	0
43.80523245	89.18502684	88.27668736	1.147526379	1	1	0
22.57735111	98.43905001	60.5339214	0.8761775936	1	1	0
60.21888609	15.19612558	214.810165	0.6354271242	1	1	0
64.55932442	74.69125992	271.3860635	1.062673227	-1	-1	0
86.34969281	67.64542834	198.376964	0.9080653203	1	1	0
26.40093131	90.5505497	319.526491	0.4014479952	-1	-1	0
20.89828222	68.22088154	204.2653556	0.2001072531	1	1	0
75.68989519	94.39850769	265.0761936	1.429793793	-1	-1	0
44.65865816	51.36666642	188.7521473	0.4028546028	-1	-1	0
56.51695744	118.9741526	36.48182001	0.2232947991	1	1	0
86.87636762	75.92908708	122.5514568	0.3263149907	-1	-1	0
21.68822318	30.84132336	304.8742572	1.240437553	-1	-1	0
112.7109883	39.99659613	347.2986215	1.398493447	1	1	0
51.04175846	85.54039052	264.2683083	1.240239922	-1	-1	0
70.93137242	50.93662397	307.5760305	1.003997413	1	1	0
86.11503476	59.34924064	238.7762844	0.535649274	-1	-1	0
