16000
  7.50000000 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  7.60000000 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  7.70000000 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  7.80000000 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  7.90000000 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
  8.00000000 0.00000000E+00 0.00000000E+00 8.75000003E-04 0.00000000E+00
  8.10000000 0.00000000E+00 0.00000000E+00 1.97499997E-02 0.00000000E+00
  8.20000000 1.25000003E-04 0.00000000E+00 3.24374999E-01 0.00000000E+00
  8.30000000 1.25000001E-02 0.00000000E+00 1.26900001E+00 0.00000000E+00
  8.40000000 7.92499999E-02 0.00000000E+00 7.48499998E-01 0.00000000E+00
  8.50000000 1.90874999E-01 0.00000000E+00 4.01749999E-01 0.00000000E+00
  8.60000000 4.09874997E-01 0.00000000E+00 1.92874999E-01 0.00000000E+00
  8.70000000 6.27875000E-01 0.00000000E+00 1.04749998E-01 0.00000000E+00
  8.80000000 2.96125000E-01 0.00000000E+00 5.54999999E-02 0.00000000E+00
  8.90000000 1.33374998E-01 0.00000000E+00 3.17500000E-02 0.00000000E+00
  9.00000000 6.06250001E-02 0.00000000E+00 2.20000001E-02 0.00000000E+00
  9.10000000 3.20000000E-02 0.00000000E+00 1.47500002E-02 0.00000000E+00
  9.20000000 1.69999998E-02 0.00000000E+00 1.22500000E-02 0.00000000E+00
  9.30000000 1.36250002E-02 0.00000000E+00 6.75000002E-03 0.00000000E+00
  9.40000000 1.27500000E-02 0.00000000E+00 4.49999999E-03 0.00000000E+00
  9.50000000 9.74999999E-03 0.00000000E+00 3.99999999E-03 0.00000000E+00
  9.60000000 7.37499999E-03 0.00000000E+00 3.75000000E-03 0.00000000E+00
  9.70000000 5.25000002E-03 0.00000000E+00 2.25000000E-03 0.00000000E+00
  9.80000000 4.24999999E-03 0.00000000E+00 2.87500001E-03 0.00000000E+00
  9.90000000 2.74999997E-03 0.00000000E+00 2.62500001E-03 0.00000000E+00
 10.00000000 4.00000002E-03 0.00000000E+00 1.74999999E-03 0.00000000E+00
 10.10000000 2.87499998E-03 0.00000000E+00 1.00000004E-03 0.00000000E+00
 10.20000000 8.75000011E-04 0.00000000E+00 1.00000001E-03 0.00000000E+00
 10.30000000 1.37500004E-03 0.00000000E+00 1.24999999E-03 0.00000000E+00
 10.40000000 1.62499999E-03 0.00000000E+00 1.75000002E-03 0.00000000E+00
 10.50000000 2.49999999E-03 0.00000000E+00 1.74999997E-03 0.00000000E+00
 10.60000000 2.99999998E-03 0.00000000E+00 1.12499999E-03 0.00000000E+00
 10.70000000 2.74999999E-03 0.00000000E+00 1.62500001E-03 0.00000000E+00
 10.80000000 3.50000000E-03 0.00000000E+00 1.87500002E-03 0.00000000E+00
 10.90000000 1.99999998E-03 0.00000000E+00 1.25000001E-03 0.00000000E+00
 11.00000000 2.12499999E-03 0.00000000E+00 1.24999997E-03 0.00000000E+00
 11.10000000 2.25000003E-03 0.00000000E+00 1.62500001E-03 0.00000000E+00
 11.20000000 1.75000003E-03 0.00000000E+00 1.37500001E-03 0.00000000E+00
 11.30000000 1.25000000E-03 0.00000000E+00 1.00000001E-03 0.00000000E+00
 11.40000000 2.12500003E-03 0.00000000E+00 1.12499999E-03 0.00000000E+00
 11.50000000 2.49999998E-03 0.00000000E+00 1.87500000E-03 0.00000000E+00
 11.60000000 1.74999999E-03 0.00000000E+00 1.37500001E-03 0.00000000E+00
 11.70000000 3.12500002E-03 0.00000000E+00 1.25000001E-03 0.00000000E+00
 11.80000000 3.49999999E-03 0.00000000E+00 1.74999999E-03 0.00000000E+00
 11.90000000 2.49999999E-03 0.00000000E+00 1.87500004E-03 0.00000000E+00
 12.00000000 2.99999999E-03 0.00000000E+00 1.62499999E-03 0.00000000E+00
 12.10000000 3.50000001E-03 0.00000000E+00 1.87499999E-03 0.00000000E+00
 12.20000000 1.12500000E-03 0.00000000E+00 2.75000001E-03 0.00000000E+00
 12.30000000 1.62500002E-03 0.00000000E+00 1.62499998E-03 0.00000000E+00
 12.40000000 2.37499999E-03 0.00000000E+00 1.87500000E-03 0.00000000E+00
 12.50000000 2.87499997E-03 0.00000000E+00 2.37499999E-03 0.00000000E+00
 12.60000000 3.25000001E-03 0.00000000E+00 2.25000000E-03 0.00000000E+00
 12.70000000 3.37500000E-03 0.00000000E+00 1.74999996E-03 0.00000000E+00
 12.80000000 3.87500001E-03 0.00000000E+00 1.74999999E-03 0.00000000E+00
 12.90000000 3.62499999E-03 0.00000000E+00 1.62499999E-03 0.00000000E+00
 13.00000000 2.24999999E-03 0.00000000E+00 1.74999999E-03 0.00000000E+00
 13.10000000 2.74999998E-03 0.00000000E+00 2.12500002E-03 0.00000000E+00
 13.20000000 3.62499999E-03 0.00000000E+00 2.00000003E-03 0.00000000E+00
 13.30000000 4.62499998E-03 0.00000000E+00 3.00000003E-03 0.00000000E+00
 13.40000000 6.00000000E-03 0.00000000E+00 2.49999999E-03 0.00000000E+00
 13.50000000 8.87499997E-03 0.00000000E+00 1.37500003E-03 0.00000000E+00
 13.60000000 9.99999991E-03 0.00000000E+00 2.87499999E-03 0.00000000E+00
 13.70000000 1.02500002E-02 0.00000000E+00 2.62499997E-03 0.00000000E+00
 13.80000000 8.00000000E-03 0.00000000E+00 2.62500000E-03 0.00000000E+00
 13.90000000 8.74999999E-03 0.00000000E+00 4.00000002E-03 0.00000000E+00
 14.00000000 1.72500003E-02 0.00000000E+00 4.75000000E-03 0.00000000E+00
 14.10000000 7.41250000E-02 0.00000000E+00 8.62499995E-03 0.00000000E+00
 14.20000000 2.65500001E-01 0.00000000E+00 1.37499999E-02 0.00000000E+00
 14.30000000 2.93499999E-01 0.00000000E+00 3.34999996E-02 0.00000000E+00
 14.40000000 1.97000000E-01 0.00000000E+00 6.25000003E-02 0.00000000E+00
 14.50000000 1.34875000E-01 0.00000000E+00 8.36250001E-02 0.00000000E+00
 14.60000000 9.41249999E-02 0.00000000E+00 1.25000001E-01 0.00000000E+00
