1 7 0.465625 8.65 -12455.2823
1 7 0.558750 8.725 -12455.2217
1 7 0.651875 8.825 -12455.1587
1 7 0.745000 8.9375 -12455.0994
1 7 0.838125 9.05 -12455.0468
1 7 0.931250 9.15 -12455.0023
1 7 1.024375 9.2375 -12454.9658
1 7 1.117500 9.325 -12454.9360
1 7 1.210625 9.4 -12454.9117
1 7 1.303750 9.45 -12454.8918
1 7 1.396875 9.5 -12454.8756
1 8 0.000000 8.6125 -12455.3122
1 8 0.093125 8.5625 -12455.3628
1 8 0.186250 8.5375 -12455.3889
1 8 0.279375 8.5375 -12455.3899
1 8 0.372500 8.55 -12455.3672
1 8 0.465625 8.6 -12455.3243
1 8 0.558750 8.6625 -12455.2674
1 8 0.651875 8.7625 -12455.2049
1 8 0.745000 8.8625 -12455.1433
1 8 0.838125 8.9625 -12455.0867
1 8 0.931250 9.0625 -12455.0378
1 8 1.024375 9.1625 -12454.9974
1 8 1.117500 9.25 -12454.9644
1 8 1.210625 9.3125 -12454.9374
1 8 1.303750 9.375 -12454.9155
1 8 1.396875 9.425 -12454.8977
1 9 0.000000 8.6 -12455.3202
1 9 0.093125 8.55 -12455.3758
1 9 0.186250 8.5125 -12455.4082
1 9 0.279375 8.5125 -12455.4165
1 9 0.372500 8.525 -12455.4017
1 9 0.465625 8.55 -12455.3661
1 9 0.558750 8.6125 -12455.3147
1 9 0.651875 8.6875 -12455.2544
1 9 0.745000 8.775 -12455.1920
1 9 0.838125 8.875 -12455.1321
1 9 0.931250 8.975 -12455.0789
1 9 1.024375 9.075 -12455.0341
1 9 1.117500 9.1625 -12454.9973
1 9 1.210625 9.225 -12454.9673
1 9 1.303750 9.3 -12454.9430
1 9 1.396875 9.35 -12454.9232
1 10 0.000000 8.5875 -12455.3287
1 10 0.093125 8.5375 -12455.3887
1 10 0.186250 8.5 -12455.4268
1 10 0.279375 8.4875 -12455.4419
1 10 0.372500 8.4875 -12455.4346
1 10 0.465625 8.5125 -12455.4068
1 10 0.558750 8.5625 -12455.3621
1 10 0.651875 8.6125 -12455.3060
1 10 0.745000 8.7 -12455.2446
1 10 0.838125 8.7875 -12455.1830
1 10 0.931250 8.875 -12455.1257
1 10 1.024375 8.975 -12455.0764
1 10 1.117500 9.0625 -12455.0355
1 10 1.210625 9.15 -12455.0020
1 10 1.303750 9.2125 -12454.9747
1 10 1.396875 9.275 -12454.9526
1 11 0.000000 8.575 -12455.3378
1 11 0.093125 8.525 -12455.4013
1 11 0.186250 8.4875 -12455.4444
1 11 0.279375 8.4625 -12455.4655
1 11 0.372500 8.4625 -12455.4655
1 11 0.465625 8.475 -12455.4454
1 11 0.558750 8.5125 -12455.4081
1 11 0.651875 8.5625 -12455.3579
1 11 0.745000 8.625 -12455.2997
1 11 0.838125 8.7 -12455.2384
1 11 0.931250 8.7875 -12455.1784
1 11 1.024375 8.875 -12455.1247
1 11 1.117500 8.975 -12455.0793
1 11 1.210625 9.05 -12455.0418
1 11 1.303750 9.125 -12455.0112
1 11 1.396875 9.1875 -12454.9864
1 12 0.000000 8.575 -12455.3475
1 12 0.093125 8.5125 -12455.4134
1 12 0.186250 8.475 -12455.4605
1 12 0.279375 8.45 -12455.4872
1 12 0.372500 8.45 -12455.4938
1 12 0.465625 8.45 -12455.4814
1 12 0.558750 8.475 -12455.4516
1 12 0.651875 8.5125 -12455.4081
1 12 0.745000 8.5625 -12455.3550
1 12 0.838125 8.625 -12455.2962
1 12 0.931250 8.7 -12455.2359
1 12 1.024375 8.775 -12455.1790
1 12 1.117500 8.875 -12455.1292
1 12 1.210625 8.95 -12455.0873
1 12 1.303750 9.025 -12455.0529
1 12 1.396875 9.1 -12455.0249
1 13 0.000000 8.5625 -12455.3573
1 13 0.093125 8.5 -12455.4247
1 13 0.186250 8.4625 -12455.4749
1 13 0.279375 8.4375 -12455.5065
1 13 0.372500 8.425 -12455.5194
1 13 0.465625 8.425 -12455.5142
1 13 0.558750 8.4375 -12455.4920
1 13 0.651875 8.4625 -12455.4557
1 13 0.745000 8.5 -12455.4084
1 13 0.838125 8.5625 -12455.3540
1 13 0.931250 8.625 -12455.2957
1 13 1.024375 8.6875 -12455.2380
1 13 1.117500 8.775 -12455.1850
1 13 1.210625 8.85 -12455.1389
1 13 1.303750 8.925 -12455.1003
1 13 1.396875 9 -12455.0685
1 14 0.000000 8.55 -12455.3669
1 14 0.093125 8.5 -12455.4350
1 14 0.186250 8.45 -12455.4876
1 14 0.279375 8.425 -12455.5233
1 14 0.372500 8.4125 -12455.5419
1 14 0.465625 8.4 -12455.5435
1 14 0.558750 8.4 -12455.5288
1 14 0.651875 8.425 -12455.4999
1 14 0.745000 8.45 -12455.4592
1 14 0.838125 8.5 -12455.4100
1 14 0.931250 8.55 -12455.3554
1 14 1.024375 8.6125 -12455.2991
1 14 1.117500 8.675 -12455.2451
1 14 1.210625 8.75 -12455.1962
1 14 1.303750 8.825 -12455.1537
1 14 1.396875 8.8875 -12455.1179
1 15 0.000000 8.55 -12455.3763
1 15 0.093125 8.4875 -12455.4445
1 15 0.186250 8.45 -12455.4987
1 15 0.279375 8.4125 -12455.5377
1 15 0.372500 8.4 -12455.5612
