-180  -99   0.37250000   8.66250000 -1.24553833e+04
-180  -98   0.27937500   8.67500000 -1.24553789e+04
-180  -97   0.27937500   8.68750000 -1.24553739e+04
-180  -96   0.27937500   8.68750000 -1.24553676e+04
-180  -95   0.27937500   8.70000000 -1.24553602e+04
-180  -94   0.27937500   8.71250000 -1.24553516e+04
-180  -93   0.27937500   8.72500000 -1.24553418e+04
-180  -92   0.27937500   8.73750000 -1.24553311e+04
-180  -91   0.27937500   8.75000000 -1.24553197e+04
-180  -90   0.37250000   8.76250000 -1.24553078e+04
-180  -89   0.37250000   8.77500000 -1.24552964e+04
-180  -88   0.37250000   8.78750000 -1.24552850e+04
-180  -87   0.37250000   8.80000000 -1.24552737e+04
-180  -86   0.37250000   8.82500000 -1.24552629e+04
-180  -85   0.37250000   8.83750000 -1.24552526e+04
-180  -84   0.37250000   8.86250000 -1.24552430e+04
-180  -83   0.37250000   8.88750000 -1.24552338e+04
-180  -82   0.37250000   8.90000000 -1.24552249e+04
-180  -81   0.37250000   8.92500000 -1.24552161e+04
-180  -80   0.37250000   8.93750000 -1.24552069e+04
-180  -79   0.37250000   8.95000000 -1.24551977e+04
-180  -78   0.37250000   8.96250000 -1.24551883e+04
-180  -77   0.37250000   8.97500000 -1.24551785e+04
-180  -76   0.46562500   8.98750000 -1.24551691e+04
-180  -75   0.46562500   9.00000000 -1.24551595e+04
-180  -74   0.46562500   9.01250000 -1.24551493e+04
-180  -73   0.46562500   9.03750000 -1.24551385e+04
-180  -72   0.55875000   9.05000000 -1.24551276e+04
-180  -71   0.55875000   9.06250000 -1.24551170e+04
-180  -70   0.55875000   9.08750000 -1.24551058e+04
-180  -69   0.55875000   9.11250000 -1.24550940e+04
-180  -68   0.65187500   9.12500000 -1.24550829e+04
-180  -67   0.65187500   9.15000000 -1.24550717e+04
-180  -66   0.74500000   9.16250000 -1.24550604e+04
-180  -65   0.74500000   9.18750000 -1.24550507e+04
-180  -64   0.74500000   9.21250000 -1.24550413e+04
-180  -63   0.83812500   9.22500000 -1.24550339e+04
-180  -62   0.83812500   9.23750000 -1.24550268e+04
-180  -61   0.93125000   9.25000000 -1.24550217e+04
-180  -60   0.93125000   9.26250000 -1.24550171e+04
-180  -59   1.02437500   9.26250000 -1.24550135e+04
-180  -58   1.02437500   9.26250000 -1.24550111e+04
-180  -57   1.02437500   9.27500000 -1.24550092e+04
-180  -56   1.11750000   9.26250000 -1.24550089e+04
-180  -55   1.11750000   9.26250000 -1.24550097e+04
-180  -54   1.11750000   9.26250000 -1.24550110e+04
-180  -53   1.21062500   9.25000000 -1.24550132e+04
-180  -52   1.21062500   9.25000000 -1.24550172e+04
-180  -51   1.21062500   9.23750000 -1.24550218e+04
-180  -50   1.21062500   9.23750000 -1.24550270e+04
-180  -49   1.21062500   9.22500000 -1.24550324e+04
-180  -48   1.30375000   9.21250000 -1.24550387e+04
-180  -47   1.30375000   9.21250000 -1.24550455e+04
-180  -46   1.30375000   9.20000000 -1.24550519e+04
-180  -45   1.30375000   9.20000000 -1.24550577e+04
-180  -44   1.39687500   9.18750000 -1.24550636e+04
-180  -43   1.39687500   9.17500000 -1.24550698e+04
-180  -42   1.39687500   9.17500000 -1.24550755e+04
-180  -41   1.39687500   9.15000000 -1.24550809e+04
-180  -40   1.39687500   9.15000000 -1.24550860e+04
-180  -39   1.39687500   9.12500000 -1.24550908e+04
-180  -38   1.39687500   9.11250000 -1.24550952e+04
-180  -37   1.39687500   9.10000000 -1.24550989e+04
-180  -36   1.39687500   9.10000000 -1.24551018e+04
-180  -35   1.39687500   9.08750000 -1.24551034e+04
-180  -34   1.39687500   9.08750000 -1.24551037e+04
-180  -33   1.39687500   9.07500000 -1.24551025e+04
-180  -32   1.39687500   9.07500000 -1.24550999e+04
-180  -31   1.39687500   9.07500000 -1.24550960e+04
-180  -30   1.39687500   9.06250000 -1.24550908e+04
-180  -29   1.39687500   9.06250000 -1.24550848e+04
-180  -28   1.39687500   9.06250000 -1.24550779e+04
