1 8 1.303750 9.675 -12454.8008
1 8 1.396875 9.7375 -12454.7814
1 9 0.000000 8.675 -12455.3676
1 9 0.093125 8.675 -12455.3597
1 9 0.186250 8.6875 -12455.3375
1 9 0.279375 8.7125 -12455.3008
1 9 0.372500 8.75 -12455.2504
1 9 0.465625 8.8125 -12455.1888
1 9 0.558750 8.8875 -12455.1213
1 9 0.651875 9 -12455.0548
1 9 0.745000 9.125 -12454.9953
1 9 0.838125 9.25 -12454.9447
1 9 0.931250 9.3625 -12454.9026
1 9 1.024375 9.4625 -12454.8676
1 9 1.117500 9.55 -12454.8384
1 9 1.210625 9.625 -12454.8135
1 9 1.303750 9.7 -12454.7920
1 9 1.396875 9.7625 -12454.7731
1 10 0.000000 8.6875 -12455.3532
1 10 0.093125 8.6875 -12455.3450
1 10 0.186250 8.7 -12455.3219
1 10 0.279375 8.725 -12455.2838
1 10 0.372500 8.7625 -12455.2318
1 10 0.465625 8.8375 -12455.1690
1 10 0.558750 8.925 -12455.1015
1 10 0.651875 9.05 -12455.0363
1 10 0.745000 9.175 -12454.9788
1 10 0.838125 9.2875 -12454.9304
1 10 0.931250 9.4 -12454.8901
1 10 1.024375 9.4875 -12454.8566
1 10 1.117500 9.5875 -12454.8285
1 10 1.210625 9.65 -12454.8044
1 10 1.303750 9.7125 -12454.7835
1 10 1.396875 9.7875 -12454.7653
1 11 0.000000 8.7 -12455.3372
1 11 0.093125 8.7 -12455.3287
1 11 0.186250 8.7125 -12455.3050
1 11 0.279375 8.7375 -12455.2659
1 11 0.372500 8.7875 -12455.2128
1 11 0.465625 8.8625 -12455.1495
1 11 0.558750 8.9625 -12455.0827
1 11 0.651875 9.0875 -12455.0192
1 11 0.745000 9.2125 -12454.9638
1 11 0.838125 9.325 -12454.9172
1 11 0.931250 9.425 -12454.8785
1 11 1.024375 9.525 -12454.8463
1 11 1.117500 9.6125 -12454.8192
1 11 1.210625 9.675 -12454.7959
1 11 1.303750 9.75 -12454.7758
1 11 1.396875 9.8 -12454.7582
1 12 0.000000 8.725 -12455.3199
1 12 0.093125 8.7125 -12455.3113
1 12 0.186250 8.725 -12455.2871
1 12 0.279375 8.7625 -12455.2474
1 12 0.372500 8.8125 -12455.1938
1 12 0.465625 8.8875 -12455.1308
1 12 0.558750 9 -12455.0653
1 12 0.651875 9.125 -12455.0036
1 12 0.745000 9.25 -12454.9501
1 12 0.838125 9.35 -12454.9052
1 12 0.931250 9.4625 -12454.8681
1 12 1.024375 9.55 -12454.8370
1 12 1.117500 9.625 -12454.8108
1 12 1.210625 9.7 -12454.7883
1 12 1.303750 9.775 -12454.7690
1 12 1.396875 9.825 -12454.7521
1 13 0.000000 8.7375 -12455.3018
1 13 0.093125 8.7375 -12455.2932
1 13 0.186250 8.75 -12455.2689
1 13 0.279375 8.775 -12455.2288
1 13 0.372500 8.8375 -12455.1753
1 13 0.465625 8.925 -12455.1132
1 13 0.558750 9.025 -12455.0492
1 13 0.651875 9.15 -12454.9895
1 13 0.745000 9.275 -12454.9380
1 13 0.838125 9.3875 -12454.8948
1 13 0.931250 9.4875 -12454.8590
1 13 1.024375 9.575 -12454.8290
