0 16 0.279375 9.575 -12454.8701
0 16 0.372500 9.625 -12454.8509
0 16 0.465625 9.675 -12454.8332
0 16 0.558750 9.725 -12454.8170
0 16 0.651875 9.775 -12454.8026
0 16 0.745000 9.825 -12454.7898
0 16 0.838125 9.8625 -12454.7785
0 16 0.931250 9.9125 -12454.7686
0 16 1.024375 9.9375 -12454.7598
0 16 1.117500 9.9625 -12454.7520
0 16 1.210625 10 -12454.7451
0 16 1.303750 10.0125 -12454.7389
0 16 1.396875 10.0375 -12454.7334
0 17 0.000000 9.4125 -12454.9347
0 17 0.093125 9.475 -12454.9150
0 17 0.186250 9.5125 -12454.8954
0 17 0.279375 9.5625 -12454.8757
0 17 0.372500 9.6125 -12454.8566
0 17 0.465625 9.6625 -12454.8387
0 17 0.558750 9.7125 -12454.8223
0 17 0.651875 9.7625 -12454.8076
0 17 0.745000 9.8125 -12454.7947
0 17 0.838125 9.85 -12454.7833
0 17 0.931250 9.8875 -12454.7733
0 17 1.024375 9.925 -12454.7646
0 17 1.117500 9.95 -12454.7568
0 17 1.210625 9.9875 -12454.7500
0 17 1.303750 10 -12454.7439
0 17 1.396875 10.025 -12454.7385
0 18 0.000000 9.4125 -12454.9387
0 18 0.093125 9.4625 -12454.9195
0 18 0.186250 9.5125 -12454.9005
0 18 0.279375 9.55 -12454.8812
0 18 0.372500 9.6 -12454.8622
0 18 0.465625 9.65 -12454.8441
0 18 0.558750 9.7 -12454.8276
0 18 0.651875 9.75 -12454.8128
0 18 0.745000 9.8 -12454.7997
0 18 0.838125 9.8375 -12454.7882
0 18 0.931250 9.875 -12454.7781
0 18 1.024375 9.9125 -12454.7693
0 18 1.117500 9.9375 -12454.7616
0 18 1.210625 9.9625 -12454.7547
0 18 1.303750 9.9875 -12454.7487
0 18 1.396875 10 -12454.7433
0 19 0.000000 9.4 -12454.9427
0 19 0.093125 9.45 -12454.9239
0 19 0.186250 9.5 -12454.9054
0 19 0.279375 9.5375 -12454.8866
0 19 0.372500 9.5875 -12454.8677
0 19 0.465625 9.6375 -12454.8496
0 19 0.558750 9.6875 -12454.8329
0 19 0.651875 9.7375 -12454.8179
0 19 0.745000 9.7875 -12454.8047
0 19 0.838125 9.825 -12454.7931
0 19 0.931250 9.8625 -12454.7829
0 19 1.024375 9.9 -12454.7740
0 19 1.117500 9.925 -12454.7662
0 19 1.210625 9.95 -12454.7593
0 19 1.303750 9.975 -12454.7532
0 19 1.396875 9.9875 -12454.7478
1 0 0.000000 9.55 -12454.8592
1 0 0.093125 9.6125 -12454.8380
1 0 0.186250 9.6875 -12454.8193
1 0 0.279375 9.75 -12454.8029
1 0 0.372500 9.8125 -12454.7884
1 0 0.465625 9.8625 -12454.7757
1 0 0.558750 9.925 -12454.7645
1 0 0.651875 9.9625 -12454.7544
1 0 0.745000 10.0125 -12454.7454
1 0 0.838125 10.05 -12454.7370
1 0 0.931250 10.075 -12454.7291
1 0 1.024375 10.1125 -12454.7215
1 0 1.117500 10.1375 -12454.7140
1 0 1.210625 10.1625 -12454.7066
1 0 1.303750 10.1875 -12454.6994
1 0 1.396875 10.2125 -12454.6926
1 1 0.000000 9.55 -12454.8622
1 1 0.093125 9.6125 -12454.8406
1 1 0.186250 9.675 -12454.8216
1 1 0.279375 9.7375 -12454.8048
1 1 0.372500 9.8 -12454.7901
1 1 0.465625 9.8625 -12454.7771
1 1 0.558750 9.925 -12454.7657
1 1 0.651875 9.9625 -12454.7554
1 1 0.745000 10.0125 -12454.7461
1 1 0.838125 10.05 -12454.7376
1 1 0.931250 10.075 -12454.7295
1 1 1.024375 10.1125 -12454.7217
1 1 1.117500 10.1375 -12454.7140
1 1 1.210625 10.1625 -12454.7065
1 1 1.303750 10.1875 -12454.6992
1 1 1.396875 10.2125 -12454.6923
1 2 0.000000 9.525 -12454.8657
1 2 0.093125 9.6 -12454.8437
1 2 0.186250 9.675 -12454.8244
1 2 0.279375 9.7375 -12454.8073
1 2 0.372500 9.8 -12454.7922
1 2 0.465625 9.8625 -12454.7790
1 2 0.558750 9.9125 -12454.7672
1 2 0.651875 9.9625 -12454.7567
1 2 0.745000 10 -12454.7472
1 2 0.838125 10.0375 -12454.7384
1 2 0.931250 10.075 -12454.7301
1 2 1.024375 10.1 -12454.7221
1 2 1.117500 10.125 -12454.7143
1 2 1.210625 10.1625 -12454.7067
1 2 1.303750 10.1875 -12454.6994
1 2 1.396875 10.2125 -12454.6924
1 3 0.000000 9.525 -12454.8698
1 3 0.093125 9.5875 -12454.8474
1 3 0.186250 9.6625 -12454.8276
