120	120
92.84237604	69.17014658	255.1514631	1.260640852	1	-1	0
83.59094607	106.0711301	74.3812432	0.6423270671	-1	-1	0
69.30606048	111.2145726	156.9600524	1.288087824	1	-1	0
49.55355323	100.1437907	173.1205427	1.29549765	1	-1	0
30.7699108	89.34488683	59.52902313	1.392936599	-1	1	0
51.94782917	61.63779659	340.606224	0.5091712044	1	1	0
21.33088	28.19753382	51.69343147	1.169846573	1	-1	0
98.31481604	3.562629763	308.8354352	0.2543601429	-1	-1	0
66.26915132	6.063401015	317.6687241	0.5447121265	-1	-1	0
39.14696883	113.7492265	321.6424648	0.2707514381	-1	-1	0
8.019024375	34.95236815	69.37037836	1.439673704	-1	1	0
55.55321533	93.82686631	180.9632375	1.388829141	1	-1	0
60.54754111	87.15149927	24.23160775	0.2675803993	-1	1	0
49.22965471	77.4870439	65.36243201	0.08539748433	1	-1	0
49.39960237	5.742425641	115.2859987	0.06040486283	-1	1	0
72.93320494	59.02161512	335.5281313	0.8000041062	1	1	0
74.62408481	104.6571134	82.36347015	0.63641125	-1	-1	0
98.34412258	62.18681042	243.3626828	1.262084458	1	-1	0
119.7213279	34.76013264	43.07728201	0.02992547915	1	-1	0
10.08144799	110.8377056	148.7058921	1.359075302	-1	1	0
54.32377449	46.64681884	341.6862532	0.6005712695	1	1	0
11.78994447	102.6128328	263.8480915	0.8954573828	1	-1	0
86.87773973	114.018199	66.34336165	0.6363555589	-1	-1	0
118.3726399	92.48707718	9.83222135	0.9973476638	1	-1	0
18.1736295	20.63963363	36.62883079	1.463346677	-1	1	0
89.92218026	1.6855094	117.3005215	0.817534083	1	1	0
81.07675396	60.05276186	82.60762043	0.6056113099	-1	-1	0
38.13606224	14.75880644	167.2684631	0.4354118607	-1	-1	0
68.26672433	65.77784149	319.5904658	0.5207525832	-1	-1	0
63.42341071	72.54388029	82.596017	1.016905126	1	1	0
108.8324582	103.1924252	242.7116987	0.98768557	1	-1	0
30.87472169	10.84891775	296.300373	0.6217908823	1	1	0
14.27189114	13.4642393	41.46234172	1.276271321	1	-1	0
101.7927414	34.2332541	71.068933	0.9665683472	1	1	0
103.3936517	17.06352769	185.7900275	0.2475132015	-1	-1	0
103.3659757	55.08217445	243.4200769	1.261702011	1	-1	0
106.4221691	41.3448155	193.0809913	0.7837286695	-1	-1	0
96.06766974	20.70202936	166.5837709	0.5267745685	1	1	0
84.66380566	68.03400811	100.0048576	0.6052876413	-1	-1	0
52.04974735	20.69756552	317.2617586	1.27367437	1	-1	0
111.7168184	86.72991135	24.86552047	1.001705076	1	-1	0
118.1267275	49.63184667	31.53460277	0.413026692	-1	1	0
57.30908551	54.71208664	355.9788357	0.6024224399	1	1	0
94.85882138	54.1248863	249.4182931	1.261703172	1	-1	0
0.8580563	2.505387973	150.0695896	1.372033528	-1	1	0
27.69193317	81.52717321	37.36308639	0.9280055375	1	-1	0
57.82075044	102.0720841	173.0527975	1.389942439	1	-1	0
63.9317844	118.1507552	90.53507253	0.912855109	1	1	0
68.72650259	88.56382832	334.9269323	0.9178993814	1	1	0
38.43548832	29.97994654	88.08083142	0.622786951	-1	-1	0
46.86371687	69.00347719	0.1398876764	0.1241606854	1	1	0
105.1066586	8.840074425	167.8352079	0.5338581425	1	1	0
110.4153058	94.94490275	272.8948795	1.280847722	-1	1	0
117.0227214	100.6259403	309.3599414	0.1605772493	-1	-1	0
74.37349488	81.8094668	38.20299683	1.26446357	1	-1	0
43.75752853	21.67469633	229.4924517	0.06261296148	-1	1	0
7.536435563	7.568496822	304.1616489	0.8107368025	1	1	0
12.96895287	27.73598783	53.46124054	1.449197582	-1	1	0
35.3286127	59.37873139	350.8060248	0.3139274769	1	1	0
100.0228992	46.51122776	136.9734034	0.796003521	1	1	0
71.74399511	73.83130703	53.75833746	0.1482193514	-1	1	0
54.98638803	71.50805069	82.91569359	0.830434494	-1	-1	0
35.65057934	105.6577767	335.9800468	0.2707445711	-1	-1	0
102.6814433	25.88078373	168.3896386	0.3405931035	-1	-1	0
112.6100201	5.469676536	186.209498	0.1607096366	-1	-1	0
36.13946361	82.46985123	43.98793343	1.021131215	1	-1	0
115.436823	108.7007853	232.904089	0.8945643839	1	-1	0
85.31281934	91.06694918	277.041096	1.107215211	1	-1	0
33.46555977	36.72751284	33.36564905	1.066735526	1	-1	0
13.43718439	94.41737263	276.914006	0.15878039	-1	-1	0
28.74367253	43.38137964	172.5657321	0.9834840157	-1	1	0
37.55926689	44.94659291	161.4872867	0.8738836981	-1	1	0
79.92355531	75.08933165	19.89644588	1.263802022	1	-1	0
46.5771893	13.76010803	300.2505495	1.273602198	1	-1	0
90.83084406	84.07329198	257.7221898	1.166095551	1	-1	0
57.91167317	79.27503059	99.35945445	1.016897128	1	1	0
96.39029665	77.19259101	239.7593577	1.167614511	1	-1	0
38.28766084	67.3470091	346.7494256	0.2207465076	1	1	0
40.81595994	52.79730136	354.463067	0.4034589931	1	1	0
96.89724006	99.5881895	152.6951939	0.822616548	1	-1	0
41.26249149	75.39831594	278.9277615	0.5536332383	-1	1	0
41.27909476	99.02333281	298.5537776	1.389824388	-1	1	0
33.22753075	97.30179663	41.84563435	1.111283923	1	-1	0
29.96866007	66.78407577	40.89245907	0.8733365758	-1	1	0
78.44371262	52.16050712	322.5503962	0.7936792143	1	1	0
82.65930109	82.88685021	176.0301414	0.05129404921	-1	1	0
14.89678922	49.93679385	169.2174609	0.2300730176	-1	1	0
58.05693123	4.859532641	103.9389797	0.8240238532	1	1	0
110.6429653	34.21236844	91.61462028	1.15283407	1	1	0
72.4170198	118.7472168	293.9437249	1.381756503	-1	1	0
11.31562667	42.56006693	15.37763394	1.347541056	1	-1	0
80.25508502	97.76464086	97.44408997	0.5479871692	-1	-1	0
32.08498072	51.08867536	58.57659593	0.6881788486	1	-1	0
26.70819382	20.73271302	174.7690635	1.371286921	1	-1	0
107.3752189	111.6979679	239.1314276	0.9019409434	1	-1	0
93.80075076	91.67225289	192.6367292	1.014441528	-1	1	0
77.95487135	112.1675852	94.07589854	0.9164466507	1	1	0
20.17614171	43.23128044	35.51581795	1.263397064	1	-1	0
89.30226589	61.16034804	191.9138362	0.9721275517	1	1	0
80.94350469	0.2318578628	100.8776862	0.9159937042	1	1	0
45.8877817	45.60591253	54.61079002	0.8799531023	1	-1	0
16.28037797	35.33762831	35.53581562	1.170256045	1	-1	0
96.88020906	11.8390058	151.9659252	0.5315146556	1	1	0
18.7025611	57.35139781	55.80751717	0.04360464976	1	-1	0
52.33311581	108.4834392	201.5882772	0.3620846225	-1	-1	0
54.50760292	28.83392466	58.46109927	0.6079156035	-1	-1	0
24.69998552	95.12395931	61.40793965	1.111761515	1	-1	0
4.408341675	27.22591404	161.3955118	1.427954327	1	-1	0
5.918994906	15.7658305	48.1106242	0.4379814532	-1	-1	0
88.75612134	99.06240949	168.6932183	0.4525386704	-1	1	0
88.18901605	76.07358831	192.7950266	0.05130462785	-1	1	0
115.9157562	27.60959025	33.60948647	0.3090299351	-1	1	0
43.77431694	60.97910962	76.60749895	0.9612207186	-1	-1	0
41.21549335	6.847051974	285.1822839	1.270559012	1	-1	0
118.4531839	19.39232874	305.0854166	0.7192330733	1	1	0
77.03900622	89.61631596	159.8097955	0.08284895391	-1	1	0
41.88336799	37.8588575	33.4266879	0.9735152664	1	-1	0
49.08543212	53.58948849	62.76446937	0.4041956569	-1	-1	0
2.933902015	42.38115831	48.18447913	0.5043452322	-1	1	0
22.92463806	13.23401575	74.29917452	0.3466745614	-1	-1	0
38.98855731	90.73387856	57.57314167	1.113435125	1	-1	0
111.6784518	14.09644883	151.5941378	1.371040873	-1	1	0
63.81540988	95.34173528	36.6932965	0.1731465048	-1	1	0
72.1840002	96.5914035	323.1969312	0.6388739856	1	1	0
74.656091	6.531459209	168.9523181	1.289854424	1	-1	0
29.71922799	28.84385673	156.4325824	0.1577093493	-1	1	0
6.5217258	49.9210954	29.98354348	1.437831496	1	-1	0
52.28685602	85.97938651	186.967793	1.38773851	1	-1	0
1.814400434	113.8625655	163.0744235	1.266609982	-1	1	0
60.96011871	110.1872176	195.5361381	0.268891764	-1	-1	0
5.197195631	97.48876437	293.2335995	0.1587722381	-1	-1	0
114.6896134	42.07690949	55.11257565	0.03998345774	1	-1	0
50.26758054	38.2031762	308.3657459	0.04255039557	-1	-1	0
92.03816246	107.0140007	90.34970509	0.636399404	1	1	0
46.95223768	92.47173517	283.2811692	1.3897343	-1	1	0
6.638687311	89.31507112	26.88778253	0.9972693421	1	-1	0
23.61816994	50.77930545	152.6593213	0.3246058096	-1	1	0
24.86032657	35.93030844	44.70001902	1.076646082	1	-1	0
119.2766502	10.57995809	8.172379021	1.089929998	1	-1	0
55.45209042	116.8710617	187.8612503	0.3569356104	-1	-1	0
47.3291922	114.9852364	98.59180719	0.6431134657	1	1	0
3.576029891	105.6279576	169.3847845	0.5233309119	1	1	0
86.57417733	53.3063114	98.86437947	0.5142935423	-1	-1	0
46.52103807	30.46414617	325.426744	0.7010544669	1	1	0
8.440609907	118.8904746	9.51525009	1.079661935	1	-1	0
106.1347032	0.2086407573	155.0666293	0.5335760813	1	1	0
66.13755436	103.2581805	165.6842552	1.478153591	1	-1	0
99.15193427	115.1039377	225.6307693	0.820821862	1	-1	0
35.44230159	22.55878391	94.04854537	0.7157036553	1	1	0
100.5380722	106.9356317	288.6505906	1.100506681	-1	1	0
43.987008	106.8289829	159.8209229	1.108882127	1	-1	0
66.1227008	80.47226803	320.1698343	0.6138878381	-1	-1	0
33.02273632	74.40027949	49.14709868	0.7416772379	1	-1	0
44.1269236	84.18380938	296.3055091	1.389629197	-1	1	0
114.2398943	117.3312369	165.4101881	0.6222080684	1	1	0
76.47904639	67.02147481	317.3838527	0.8916252113	1	1	0
110.0441441	22.02949171	6.544081591	1.05191682	1	-1	0
54.74528142	12.68788918	100.5219348	0.06392486622	-1	1	0
30.9531929	112.3571084	319.034872	0.4575964353	1	1	0
100.9954004	70.04856892	315.3737379	0.05132719693	-1	1	0
