120	120
46.79901891	40.80405187	188.9163218	0.5952181209	1	1	0
104.6628418	82.96209568	345.5652299	0.746636466	-1	-1	0
70.33664695	2.725599109	75.69345438	0.08050753793	-1	-1	0
80.11306199	61.50939323	170.3427185	0.4294861162	-1	-1	0
6.768534569	78.44249435	182.683072	0.5735959052	1	-1	0
119.8883937	116.771243	212.3411477	0.4809655854	-1	-1	0
41.95252273	54.12657578	312.3116858	0.4569264471	1	1	0
113.4068021	18.14001148	302.555839	0.1056246949	1	-1	0
113.0475814	9.443852306	339.9379305	1.046685218	1	1	0
15.99648174	13.88989828	224.7724596	0.121014324	1	1	0
40.17691652	45.80816198	356.9280917	0.3128304547	-1	-1	0
30.87465807	6.067800831	58.37241268	0.9660484458	1	-1	0
112.1610849	79.17520216	221.2480611	1.321955898	1	1	0
119.252599	91.42922551	105.0159659	0.7629379487	1	1	0
60.39661573	77.36906438	253.0930274	0.9335937559	-1	1	0
77.86890991	6.188595823	93.86538491	0.9247190805	1	-1	0
91.56087065	22.19185184	194.3620837	0.5734748988	1	-1	0
35.12236992	59.01665554	237.7756555	0.2713366948	-1	-1	0
91.49788438	31.19084546	348.3235064	0.7580581589	-1	-1	0
63.16259261	101.8135635	93.14613958	1.022261945	1	-1	0
7.066406702	62.10039152	323.3765696	0.3842299937	1	-1	0
68.25581321	10.65968238	281.7047263	0.9850383159	1	1	0
55.63106165	114.5668025	259.3251736	0.6471621024	1	1	0
23.17030644	1.632289461	357.8102651	0.3138965303	1	1	0
23.78548022	18.19585902	291.490502	0.4018013486	1	-1	0
6.493286708	103.6198877	303.2808262	1.321237782	1	-1	0
77.70823591	117.9750238	38.8796031	1.111416314	-1	1	0
104.0601512	100.163816	84.41773103	0.8542666981	1	1	0
98.03947614	77.6343206	355.7603441	0.8409701274	1	1	0
59.19573068	69.10174552	290.6165852	0.467971103	1	1	0
106.536272	30.60088934	63.52697725	0.6641777706	-1	1	0
70.42663871	105.919271	341.6530116	1.487777753	-1	-1	0
67.12864981	72.73541022	352.4772255	0.7475379962	1	-1	0
61.24233841	85.55030962	231.1021088	0.74830192	1	-1	0
46.11097336	32.12988114	330.2045398	0.03610144774	-1	1	0
98.45488967	43.09718336	22.39101124	0.947327261	-1	-1	0
