120	120
60.88919559	40.2205467	349.2967183	1.44441015	1	1	0
93.92525684	58.82255493	260.172529	1.046821501	-1	1	0
65.02870152	47.94650016	319.0515054	0.4173620847	1	-1	0
59.38813035	70.31940752	152.2536973	0.1556081246	-1	-1	0
51.53200276	55.35655963	296.212711	0.6016363021	-1	-1	0
31.53310772	33.89483517	271.2475813	1.476356866	-1	-1	0
79.30410884	27.46765676	111.864555	1.258451629	1	1	0
71.69059225	18.07225477	230.8820832	1.450184096	1	-1	0
68.77989597	116.0203828	14.66289924	0.7469805524	1	1	0
71.73268844	92.8969397	228.8748715	0.5335333551	1	1	0
92.51049866	117.2586547	50.17988146	0.7928430884	-1	1	0
109.7809791	85.30296461	215.4043074	0.2604239462	1	1	0
110.0869314	99.96938795	86.69776883	0.2107835502	-1	-1	0
81.14185536	4.334558087	14.23456182	0.7952807397	1	1	0
49.84129972	84.70397762	94.87004009	0.7156738527	1	-1	0
75.79265826	70.56004545	46.80516315	1.447719933	-1	-1	0
85.19280691	11.80706127	234.2083594	0.3304762928	-1	1	0
110.6289531	70.44955502	322.5957873	1.470599847	-1	-1	0
63.3927039	93.5035513	142.4673684	1.279652017	-1	1	0
30.62218291	19.19213093	268.1589651	1.025167733	-1	-1	0
109.3302897	114.8058929	198.5831171	0.6069605304	1	1	0
46.66542587	2.907695954	139.4302378	1.403303395	1	1	0
48.61098976	33.39482189	117.4433259	1.489200621	1	1	0
99.13755813	52.10823808	258.6169072	1.046834586	-1	1	0
47.11523395	63.1113265	356.3074387	0.3222583499	-1	1	0
93.25806103	84.39969192	289.2508295	0.6485062326	1	-1	0
63.20437076	78.24958152	9.435097767	1.181076919	1	1	0
101.4543642	84.7053102	32.16377536	1.095373169	-1	1	0
101.8845969	99.94290356	316.8981703	0.4896383563	1	1	0
72.77297316	3.12599243	151.6866059	0.5571646075	-1	-1	0
23.95538512	100.5594012	24.46144004	1.460379786	1	-1	0
109.8274933	39.45362295	265.1860604	1.206319873	-1	1	0
84.49261024	70.66389303	3.738915734	0.2224359667	1	1	0
16.18175216	70.58621287	275.3287069	0.6217510054	1	-1	0
117.5499875	115.032494	210.325373	0.4197648369	-1	-1	0
51.02660847	10.46253838	124.0690417	0.1895796193	1	-1	0
90.25753897	5.168651593	116.8986931	0.3276695435	1	-1	0
