16000
 14.00000000 7.91250001E-02 2.74999999E-02 3.50000001E-03 5.87500001E-03
 14.10000000 1.86250000E-01 8.13750000E-02 6.74999997E-03 8.87500002E-03
 14.20000000 1.56374998E-01 1.04875002E-01 8.49999997E-03 1.42500000E-02
 14.30000000 9.46249998E-02 7.96249999E-02 1.82500000E-02 2.70000000E-02
 14.40000000 6.12500001E-02 5.08749999E-02 2.68749997E-02 3.77500003E-02
 14.50000000 4.21250000E-02 4.13750000E-02 3.58749999E-02 5.60000001E-02
 14.60000000 4.42499999E-02 4.07500001E-02 4.18750000E-02 8.68749999E-02
 14.70000000 6.36250000E-02 5.12499999E-02 7.16250000E-02 1.44375000E-01
 14.80000000 1.09125000E-01 8.24999998E-02 9.43749998E-02 1.71375000E-01
 14.90000000 1.25749998E-01 1.02375002E-01 1.24000001E-01 1.52750001E-01
 15.00000000 1.22000001E-01 9.53749999E-02 1.12749997E-01 1.32875001E-01
 15.10000000 9.08750000E-02 7.58749997E-02 8.53750000E-02 9.48749999E-02
 15.20000000 5.82500002E-02 5.83750000E-02 6.15000001E-02 6.56249999E-02
 15.30000000 3.99999998E-02 3.87499999E-02 4.33750001E-02 4.37500001E-02
 15.40000000 2.91249998E-02 2.61250002E-02 2.76249998E-02 3.18749997E-02
 15.50000000 1.81250000E-02 1.63750001E-02 2.06249997E-02 1.83749999E-02
 15.60000000 1.76249999E-02 1.22499999E-02 1.35000002E-02 1.37500001E-02
 15.70000000 1.44999998E-02 1.14999998E-02 9.99999996E-03 1.11250002E-02
 15.80000000 1.06249999E-02 1.31249998E-02 9.00000000E-03 7.87499999E-03
 15.90000000 1.40000003E-02 1.12500000E-02 5.50000003E-03 8.49999995E-03
 16.00000000 1.63749999E-02 1.05000001E-02 9.50000001E-03 7.75000001E-03
 16.10000000 2.06249999E-02 1.07500000E-02 8.87499998E-03 7.99999999E-03
 16.20000000 2.81249999E-02 1.34999998E-02 5.87500000E-03 8.24999998E-03
 16.30000000 4.56249999E-02 1.81249998E-02 6.37500001E-03 9.62499991E-03
 16.40000000 1.02875001E-01 4.18750002E-02 6.75000001E-03 1.36250003E-02
 16.50000000 1.45625001E-01 8.13750000E-02 1.14999997E-02 1.76250000E-02
 16.60000000 1.65124999E-01 1.10875001E-01 2.28749999E-02 3.44999999E-02
 16.70000000 1.55124997E-01 1.09874998E-01 4.47500000E-02 5.97499998E-02
 16.80000000 1.07750001E-01 9.55000012E-02 8.28749998E-02 9.82499997E-02
 16.90000000 8.07500002E-02 7.69999999E-02 1.25250000E-01 1.27000000E-01
 17.00000000 6.26250001E-02 5.84999999E-02 1.33875002E-01 1.46000000E-01
 17.10000000 5.47500000E-02 4.92499999E-02 1.30375004E-01 1.42874999E-01
 17.20000000 4.67500000E-02 4.57499998E-02 1.11000000E-01 1.14500001E-01
 17.30000000 5.93750001E-02 5.23750001E-02 7.75000001E-02 7.89999998E-02
 17.40000000 6.82500001E-02 5.51250002E-02 5.61249998E-02 5.45000000E-02
 17.50000000 7.22499998E-02 6.05000000E-02 4.21250003E-02 3.78749999E-02
 17.60000000 5.36250000E-02 4.41250002E-02 2.82500001E-02 2.83750000E-02
 17.70000000 4.06249998E-02 3.52500001E-02 2.38750001E-02 1.98750000E-02
 17.80000000 2.61250000E-02 2.33750001E-02 1.61250000E-02 1.71250003E-02
 17.90000000 2.01250002E-02 1.81249998E-02 1.55000002E-02 1.32499999E-02
 18.00000000 1.28750000E-02 1.47499996E-02 1.17500000E-02 1.13750001E-02
 18.10000000 1.09999999E-02 8.87500003E-03 1.18749996E-02 1.06250000E-02
 18.20000000 8.12500002E-03 8.75000000E-03 1.05000001E-02 1.06250000E-02
 18.30000000 7.87499999E-03 9.87500000E-03 8.75000000E-03 8.62500000E-03
 18.40000000 7.87500002E-03 6.87499998E-03 8.24999998E-03 8.99999987E-03
 18.50000000 6.00000000E-03 7.74999998E-03 6.37500004E-03 7.25000000E-03
 18.60000000 6.74999999E-03 7.25000001E-03 5.62499998E-03 5.50000001E-03
 18.70000000 6.00000001E-03 7.75000004E-03 5.37499999E-03 7.25000001E-03
 18.80000000 5.99999999E-03 4.37500001E-03 5.62499999E-03 5.00000000E-03
 18.90000000 5.25000000E-03 4.62499998E-03 7.49999999E-03 5.24999998E-03
 19.00000000 4.74999999E-03 4.37499999E-03 4.74999999E-03 5.12499997E-03
 19.10000000 3.62500001E-03 3.87500002E-03 5.49999999E-03 4.37500000E-03
 19.20000000 4.25000002E-03 5.12499999E-03 5.37499999E-03 7.12500002E-03
 19.30000000 3.87500001E-03 6.12500001E-03 5.37500000E-03 4.50000000E-03
 19.40000000 5.24999997E-03 3.62500002E-03 6.62499999E-03 6.37500000E-03
 19.50000000 6.62500003E-03 4.50000001E-03 6.12500004E-03 4.62500003E-03
 19.60000000 4.74999996E-03 5.25000000E-03 5.62500000E-03 6.12500000E-03
 19.70000000 5.12499996E-03 4.74999999E-03 4.37499999E-03 6.75000002E-03
 19.80000000 4.99999999E-03 3.62500002E-03 7.24999998E-03 6.87500001E-03
 19.90000000 1.12500000E-02 1.03750001E-02 1.26249998E-02 1.46250005E-02
 20.00000000 7.50000007E-04 8.75000009E-04 1.62499997E-03 1.00000001E-03
 20.10000000 3.87499997E-03 3.50000003E-03 5.50000001E-03 5.87499997E-03
 20.20000000 5.62499998E-03 5.62500002E-03 5.37499999E-03 8.12499998E-03
 20.30000000 4.37500000E-03 6.25000001E-03 6.25000001E-03 5.37500000E-03
 20.40000000 4.50000002E-03 7.87499998E-03 4.87500005E-03 6.74999999E-03
 20.50000000 7.25000000E-03 5.25000001E-03 6.99999998E-03 5.50000000E-03
 20.60000000 6.50000001E-03 7.00000000E-03 7.75000001E-03 7.62500001E-03
 20.70000000 7.00000003E-03 6.62499998E-03 7.62499998E-03 6.75000000E-03
 20.80000000 4.87500001E-03 4.37500002E-03 7.50000002E-03 7.12500000E-03
 20.90000000 6.12500000E-03 7.12499999E-03 9.62499989E-03 8.62500001E-03
 21.00000000 6.25000000E-03 7.37499998E-03 9.75000000E-03 1.11250000E-02
 21.10000000 5.37500000E-03 6.00000000E-03 9.50000008E-03 1.31250001E-02
 21.20000000 8.00000001E-03 7.49999998E-03 1.42499999E-02 1.40000003E-02
 21.30000000 1.01249999E-02 9.87499993E-03 1.42500000E-02 1.77499999E-02
 21.40000000 1.03750000E-02 8.12499999E-03 1.73749999E-02 2.87500001E-02
 21.50000000 1.12499999E-02 8.37500002E-03 3.74999998E-02 5.40000004E-02
 21.60000000 1.48750000E-02 1.45000001E-02 6.04999999E-02 8.74999999E-02
 21.70000000 2.11250000E-02 1.75000000E-02 7.65000000E-02 9.13749997E-02
 21.80000000 2.99999997E-02 2.43749999E-02 7.75000001E-02 8.95000000E-02
 21.90000000 4.42499999E-02 3.87500004E-02 7.17500001E-02 7.51249998E-02
 22.00000000 7.03750002E-02 5.61249998E-02 7.27499998E-02 7.26249997E-02
