120	120
105.6400366	36.19080075	95.45873851	0.7814873477	-1	1	0
43.06148103	5.031767104	63.99906632	0.5083340942	1	1	0
32.8676532	114.0683139	224.2136952	0.2388931709	-1	1	0
12.83170141	81.69798721	189.8440219	0.9572826488	1	1	0
69.81319969	63.53433944	197.5632729	0.6743899636	1	1	0
80.56501893	18.90114651	34.90862892	1.157175297	1	1	0
2.892100424	31.66314299	210.443517	0.4052266583	-1	1	0
103.5466871	118.5854257	143.1474816	1.141683158	1	1	0
77.75030822	67.09713124	211.9131243	0.772715941	1	1	0
1.502139166	23.40354594	71.02754135	1.057796324	1	1	0
23.55161487	61.73601149	188.9681697	0.2132746621	-1	1	0
57.15974866	2.166208969	174.6131161	0.6005996451	1	1	0
45.01911712	52.85443714	87.37160645	1.244629502	1	1	0
5.757647273	48.10698173	343.9367609	0.215665283	-1	1	0
109.1414138	43.82983864	159.3528743	1.42863227	1	1	0
102.5591954	77.45606504	299.5785877	0.1483457359	1	1	0
95.37189852	82.16925428	229.1795843	0.6094443645	-1	1	0
29.58266299	55.7458964	313.1985885	0.777251319	1	1	0
13.65873793	50.66495675	172.9723674	0.8647717004	1	1	0
77.05641375	11.15892686	211.631937	0.117944052	-1	1	0
75.00594673	97.40163864	105.9035841	0.3280845316	-1	1	0
47.73197964	111.3331576	297.9717398	0.3419296405	1	1	0
41.830243	36.41123105	308.5240215	1.058268903	1	1	0
84.37400817	26.46617043	214.1543186	0.5039246086	-1	1	0
75.42213036	106.1046544	187.8884813	1.163657237	1	1	0
9.684379957	26.04562472	193.6502006	0.4160583438	-1	1	0
73.40506884	3.60412829	35.29738957	1.049317848	1	1	0
98.11412065	20.05789232	213.9166	0.5786667648	-1	1	0
1.754913613	62.41688231	63.5251186	1.043214712	1	1	0
103.4697328	50.29468149	331.2560662	0.5017899677	-1	1	0
35.10569649	41.55932436	205.5625547	0.4066429461	-1	1	0
28.39486427	47.45693206	188.5422988	0.2214682136	-1	1	0
20.31401214	44.98522112	189.0812346	0.687416693	1	1	0
58.26392821	90.81915087	181.2889101	0.9041526876	1	1	0
70.94899275	32.82773429	169.6380039	1.441171808	1	1	0
50.21705267	88.46528517	90.34310453	1.368416232	-1	1	0
82.13838449	4.491026104	20.20697801	1.142040964	1	1	0
39.49318617	108.7497585	292.1845526	0.2368301998	1	1	0
56.19638813	63.28143119	200.0211911	0.6815754147	1	1	0
57.80935365	82.42677272	332.7164227	0.2591771465	-1	1	0
25.63014737	30.91710722	328.1892531	0.2235362096	-1	1	0
94.33032983	12.64697974	32.7029175	1.324547403	1	1	0
104.1337275	94.52180626	231.0677868	0.7028056929	-1	1	0
95.24411798	117.837421	347.1716049	0.3035443427	-1	1	0
80.93176138	84.21758063	348.7833848	0.6062905259	-1	1	0
14.46443343	89.97751003	197.8527458	0.4877201015	-1	1	0
83.44414035	40.78130979	91.97716633	0.5995424442	-1	1	0
32.1105694	25.09557527	342.0223924	0.222009431	-1	1	0
68.36546611	10.14759169	197.6163305	0.1192869926	-1	1	0
58.52834587	23.62572808	95.19066691	1.331631129	-1	1	0
36.67798323	49.75533983	72.49860613	1.336229255	1	1	0
87.63669608	78.64553687	162.4646615	1.16820044	1	1	0
48.29518169	30.5515551	293.644815	0.9653510141	1	1	0
55.94385337	113.8547394	119.6889471	1.254737659	-1	1	0
88.73642598	87.32089677	174.1355703	1.352112688	1	1	0
88.34688514	33.98182763	140.187445	1.249045853	1	1	0
2.855665599	70.74487689	329.4709772	0.118951957	-1	1	0
16.21612422	20.29628215	202.6703752	0.4061607393	-1	1	0
89.41754147	19.81342264	18.88454293	1.249174294	1	1	0
17.71321764	28.50965165	187.6739363	0.7873300629	1	1	0
45.90311576	102.8025193	306.2467344	0.4227288548	1	1	0
17.71088639	67.73042737	199.9973613	1.050092485	1	1	0
41.19278992	116.9214291	108.694185	1.257828563	-1	1	0
109.6458457	72.76318816	236.469904	1.44591473	-1	1	0
21.61308668	53.25426042	203.0769396	0.1247588789	-1	1	0
40.29443738	28.15029582	330.7090696	0.3125229861	-1	1	0
93.13116813	27.19966332	229.4216645	0.4108538859	-1	1	0
22.4983685	92.75207331	321.0111675	1.448987711	1	1	0
74.75819621	40.14504914	76.50275014	0.692459681	-1	1	0
27.15959103	39.07513932	309.3622386	1.245702863	1	1	0
78.63933799	75.75150164	195.9266684	0.7040351472	1	1	0
103.0456132	86.21778589	54.85620251	1.453147914	1	1	0
79.64742907	33.33642768	155.3181161	1.344342875	1	1	0
62.99058941	68.38808539	111.5710951	1.323578965	-1	1	0
110.0674839	81.52504771	352.2604534	0.1493717495	-1	1	0
63.04101381	58.66727671	112.7299036	1.419238861	-1	1	0
9.61944823	65.1554374	314.2809333	0.2122204904	-1	1	0
10.75578411	34.37433108	308.8572617	1.246796354	1	1	0
115.0351623	37.09148321	331.332852	0.4018874194	-1	1	0
78.27249857	116.8351601	337.6877243	0.2247679782	-1	1	0
64.28223755	76.80137921	74.00730221	0.2570193425	1	1	0
34.85908773	2.28564319	52.37657679	0.2310795937	1	1	0
111.127267	89.85791805	298.3169977	0.3059895602	1	1	0
90.68967865	104.5682017	213.40679	0.7843470193	-1	1	0
15.65561211	59.17346827	187.1726381	0.9584891986	1	1	0
101.4797873	28.19545559	263.3210957	1.341961574	1	1	0
56.34638589	32.35788158	212.6482731	0.1270769182	-1	1	0
91.74296502	41.94431488	152.5839346	1.34060463	1	1	0
11.33182892	73.49654116	308.8916843	0.2121957535	-1	1	0
67.11799924	25.00701645	55.15789117	0.02056817907	1	1	0
60.13776158	99.31557105	174.0442447	0.810648572	1	1	0
28.57473597	8.475986658	167.9680662	1.255466734	1	1	0
33.71163402	33.27584768	294.9175452	1.058665844	1	1	0
96.21096156	90.81606711	216.0695679	0.7028229513	-1	1	0
38.56776467	19.4199053	342.9619236	0.2218792144	-1	1	0
