120	120
45.20568437	68.0034331	238.2341915	0.01366566829	1	1	0
23.46625723	10.91674156	256.9180892	0.3739037924	-1	1	0
38.81619591	89.46939343	260.7645753	0.2000367966	1	1	0
90.50151481	84.16739008	180.7806141	0.4763082018	-1	1	0
83.44672518	29.34007208	244.2077268	1.120241144	1	1	0
112.9212826	3.200863643	177.9555471	0.4785427341	-1	1	0
7.423223439	115.0433234	40.7638311	0.8235189929	-1	1	0
75.19755769	84.25211343	240.3126329	0.01746336605	1	1	0
61.12824768	101.8407991	259.2346073	0.1051049897	1	1	0
46.34622469	16.04336681	270.8318512	0.4651169288	-1	1	0
68.12501931	11.98925175	42.05145153	0.472703086	-1	1	0
75.96861269	101.6269367	72.25785925	0.5701911827	-1	1	0
39.2280972	3.598017965	37.42486595	0.285893919	-1	1	0
98.44435486	37.1336773	0.5227366667	0.3672961504	1	1	0
45.6064738	41.67675996	23.69553005	0.4666107704	-1	1	0
104.8996064	110.3680618	180.5715599	0.5671693264	-1	1	0
75.85386645	7.88700752	57.34327835	0.4727508397	-1	1	0
113.2177442	11.59538417	118.803146	1.223013998	1	1	0
14.36247104	57.23747981	45.03913833	0.746245188	-1	1	0
90.62069795	50.08373442	296.6027108	1.213363983	-1	1	0
112.061175	105.9779561	181.6282668	0.4740948889	-1	1	0
68.01151548	80.09955678	61.88415203	0.8710612629	-1	1	0
98.36815051	62.69821143	107.1495235	1.404403834	1	1	0
16.61379144	23.4786202	273.6456636	0.653199666	-1	1	0
53.80250579	114.2361748	138.4033197	0.9382136946	1	1	0
53.58157723	80.38214192	240.1415643	0.1061119945	1	1	0
22.73228833	44.71933574	44.69790378	0.7468835834	-1	1	0
38.82129585	12.08800845	265.7362788	1.406204467	1	1	0
68.71701077	3.707644837	124.5772902	1.310298465	1	1	0
75.70047153	119.1044566	40.60370888	0.5725864083	-1	1	0
39.48315839	115.1080234	15.31240123	0.9378222403	1	1	0
119.5131409	102.283776	102.998909	1.315770025	1	1	0
75.97426051	24.70011717	50.05238838	0.3804779269	-1	1	0
39.03809501	106.3220151	0.9392033968	1.038111457	1	1	0
7.570319967	52.29472299	7.175221686	1.397894357	1	1	0
60.71031417	84.68392059	61.31484903	0.8556794018	-1	1	0
60.79137333	33.20073056	46.31124306	0.3757741714	-1	1	0
23.2157522	36.38900338	162.3250153	0.002089874819	1	1	0
105.6843575	7.231149088	104.5519421	1.035405284	1	1	0
83.07633814	106.2064065	224.442542	1.315434441	1	1	0
91.24239557	66.95466058	167.1271168	0.007569740383	-1	1	0
68.26608036	37.50983089	52.31764216	0.3754111872	-1	1	0
98.11579542	20.08519409	298.1949562	1.406716434	-1	1	0
75.66419642	16.30773127	141.319323	0.007648665412	1	1	0
82.85965427	114.9037038	238.6477587	1.407969403	1	1	0
98.14518736	11.76924231	120.8464279	0.6627908002	1	1	0
104.8020912	93.01057431	182.9055765	0.5700002956	-1	1	0
90.698805	16.27364038	137.4262409	0.5692228071	1	1	0
119.8068092	110.7523959	56.65357927	0.8505418186	-1	1	0
105.0140167	101.5080493	224.39753	1.126075994	1	1	0
0.111178462	119.0541867	241.9272366	1.409869393	1	1	0
61.53149584	119.0989614	275.7786401	0.6644706853	-1	1	0
53.65234642	20.76677815	279.0253972	0.3720452794	-1	1	0
105.353973	32.31932923	62.14005263	1.396707827	-1	1	0
90.46083159	92.94155546	224.2664912	1.130306841	1	1	0
46.01404114	33.35776948	141.8293501	1.025334019	1	1	0
98.20448049	53.82452271	99.12949399	1.404509479	1	1	0
112.3174917	114.664952	224.1029285	1.314704266	1	1	0
83.19494226	20.03217423	39.47627242	0.1016944687	-1	1	0
112.4009935	97.30400935	196.0057262	0.3837645209	-1	1	0
24.0600041	98.0007819	47.16546839	0.8529793006	-1	1	0
90.98950981	33.26037619	298.4634795	1.484998239	-1	1	0
16.12257197	15.12432469	278.6347281	0.0808698763	1	1	0
97.58882186	114.7358914	186.9233765	0.4795527789	-1	1	0
46.17095867	93.17926313	174.724985	1.131282125	-1	1	0
